  0.10991830E+01;  0.17412007E+00
  0.11401351E+01;  0.18061768E+00
  0.11830458E+01;  0.18742640E+00
  0.12279671E+01;  0.19455433E+00
  0.12749586E+01;  0.20201084E+00
  0.13240863E+01;  0.20980639E+00
  0.13754228E+01;  0.21795253E+00
  0.14290463E+01;  0.22646174E+00
  0.14850409E+01;  0.23534747E+00
  0.15434959E+01;  0.24462403E+00
  0.16045062E+01;  0.25430666E+00
  0.16681720E+01;  0.26441147E+00
  0.17345986E+01;  0.27495549E+00
  0.18038970E+01;  0.28595664E+00
  0.18761837E+01;  0.29743386E+00
  0.19515809E+01;  0.30940703E+00
  0.20302166E+01;  0.32189713E+00
  0.21122250E+01;  0.33492620E+00
  0.21977465E+01;  0.34851751E+00
  0.22869280E+01;  0.36269554E+00
  0.23799234E+01;  0.37748615E+00
  0.24768934E+01;  0.39291664E+00
  0.25780062E+01;  0.40901588E+00
  0.26834377E+01;  0.42581446E+00
  0.27933716E+01;  0.44334484E+00
  0.29079999E+01;  0.46164153E+00
  0.30275229E+01;  0.48074133E+00
  0.31521498E+01;  0.50068355E+00
  0.32820986E+01;  0.52151033E+00
  0.34175963E+01;  0.54326697E+00
  0.35588790E+01;  0.56600238E+00
  0.37061918E+01;  0.58976950E+00
  0.38597886E+01;  0.61462596E+00
  0.40199319E+01;  0.64063472E+00
  0.41868916E+01;  0.66786495E+00
  0.43609446E+01;  0.69639302E+00
  0.45423731E+01;  0.72630376E+00
  0.47314630E+01;  0.75769195E+00
  0.49285011E+01;  0.79066415E+00
  0.51337721E+01;  0.82534099E+00
  0.53475541E+01;  0.86185993E+00
  0.55701141E+01;  0.90037874E+00
  0.58017005E+01;  0.94107984E+00
  0.60425361E+01;  0.98417565E+00
  0.62928080E+01;  0.10299155E+01
  0.65526569E+01;  0.10785941E+01
  0.68221644E+01;  0.11305628E+01
  0.71013389E+01;  0.11862437E+01
  0.73901010E+01;  0.12461481E+01
  0.76882690E+01;  0.13109012E+01
  0.79955462E+01;  0.13812744E+01
  0.83115123E+01;  0.14582301E+01
  0.86356230E+01;  0.15429842E+01
  0.89672238E+01;  0.16370963E+01
  0.93055881E+01;  0.17426081E+01
  0.96500033E+01;  0.18622701E+01
  0.10000000E+02;  0.20000000E+01
  0.95105652E+00;  0.30901699E+00
  0.98714152E+00;  0.32075836E+00
  0.10246772E+01;  0.33297198E+00
  0.10637701E+01;  0.34569242E+00
  0.11045164E+01;  0.35895099E+00
  0.11470061E+01;  0.37277699E+00
  0.11913256E+01;  0.38719867E+00
  0.12375603E+01;  0.40224384E+00
  0.12857956E+01;  0.41794037E+00
  0.13361180E+01;  0.43431660E+00
  0.13886163E+01;  0.45140151E+00
  0.14433818E+01;  0.46922506E+00
  0.15005092E+01;  0.48781824E+00
  0.15600966E+01;  0.50721331E+00
  0.16222461E+01;  0.52744387E+00
  0.16870641E+01;  0.54854502E+00
  0.17546614E+01;  0.57055344E+00
  0.18251540E+01;  0.59350753E+00
  0.18986625E+01;  0.61744751E+00
  0.19753132E+01;  0.64241559E+00
  0.20552380E+01;  0.66845604E+00
  0.21385748E+01;  0.69561540E+00
  0.22254675E+01;  0.72394263E+00
  0.23160666E+01;  0.75348927E+00
  0.24105298E+01;  0.78430971E+00
  0.25090215E+01;  0.81646138E+00
  0.26117138E+01;  0.85000503E+00
  0.27187867E+01;  0.88500506E+00
  0.28304283E+01;  0.92152991E+00
  0.29468355E+01;  0.95965239E+00
  0.30682136E+01;  0.99945028E+00
  0.31947776E+01;  0.10410068E+01
  0.33267517E+01;  0.10844114E+01
  0.34643700E+01;  0.11297604E+01
  0.36078765E+01;  0.11771582E+01
  0.37575253E+01;  0.12267180E+01
  0.39135808E+01;  0.12785636E+01
  0.40763172E+01;  0.13328307E+01
  0.42460187E+01;  0.13896690E+01
  0.44229787E+01;  0.14492448E+01
  0.46074992E+01;  0.15117436E+01
  0.47998895E+01;  0.15773736E+01
  0.50004654E+01;  0.16463707E+01
  0.52095466E+01;  0.17190035E+01
  0.54274549E+01;  0.17955801E+01
  0.56545113E+01;  0.18764569E+01
  0.58910328E+01;  0.19620492E+01
  0.61373295E+01;  0.20528449E+01
  0.63937012E+01;  0.21494223E+01
  0.66604358E+01;  0.22524726E+01
  0.69378096E+01;  0.23628303E+01
  0.72260924E+01;  0.24815131E+01
  0.75255615E+01;  0.26097775E+01
  0.78365308E+01;  0.27491964E+01
  0.81594064E+01;  0.29017718E+01
  0.84947913E+01;  0.30701081E+01
  0.88436784E+01;  0.32576920E+01
  0.92078298E+01;  0.34693878E+01
  0.95906048E+01;  0.37124520E+01
  0.10000000E+02;  0.40000000E+01
  0.89100652E+00;  0.45399050E+00
  0.92571908E+00;  0.47169770E+00
  0.96181391E+00;  0.49011063E+00
  0.99936600E+00;  0.50926745E+00
  0.10384521E+01;  0.52920728E+00
  0.10791503E+01;  0.54996996E+00
  0.11215401E+01;  0.57159602E+00
  0.11657023E+01;  0.59412677E+00
  0.12117194E+01;  0.61760438E+00
  0.12596759E+01;  0.64207208E+00
  0.13096586E+01;  0.66757428E+00
  0.13617568E+01;  0.69415678E+00
  0.14160627E+01;  0.72186690E+00
  0.14726718E+01;  0.75075365E+00
  0.15316830E+01;  0.78086794E+00
  0.15931991E+01;  0.81226267E+00
  0.16573267E+01;  0.84499296E+00
  0.17241772E+01;  0.87911630E+00
  0.17938660E+01;  0.91469272E+00
  0.18665140E+01;  0.95178501E+00
  0.19422470E+01;  0.99045888E+00
  0.20211964E+01;  0.10307832E+01
  0.21034995E+01;  0.10728304E+01
  0.21892995E+01;  0.11166763E+01
  0.22787466E+01;  0.11624010E+01
  0.23719976E+01;  0.12100888E+01
  0.24692165E+01;  0.12598287E+01
  0.25705754E+01;  0.13117149E+01
  0.26762543E+01;  0.13658472E+01
  0.27864420E+01;  0.14223318E+01
  0.29013362E+01;  0.14812815E+01
  0.30211447E+01;  0.15428172E+01
  0.31460852E+01;  0.16070683E+01
  0.32763866E+01;  0.16741739E+01
  0.34122892E+01;  0.17442841E+01
  0.35540456E+01;  0.18175620E+01
  0.37019216E+01;  0.18941850E+01
  0.38561970E+01;  0.19743473E+01
  0.40171662E+01;  0.20582629E+01
  0.41851399E+01;  0.21461686E+01
  0.43604462E+01;  0.22383286E+01
  0.45434316E+01;  0.23350394E+01
  0.47344636E+01;  0.24366361E+01
  0.49339325E+01;  0.25435008E+01
  0.51422547E+01;  0.26560726E+01
  0.53598770E+01;  0.27748605E+01
  0.55872823E+01;  0.29004599E+01
  0.58249984E+01;  0.30335747E+01
  0.60736104E+01;  0.31750458E+01
  0.63337795E+01;  0.33258892E+01
  0.66062725E+01;  0.34873495E+01
  0.68920065E+01;  0.36609735E+01
  0.71921219E+01;  0.38487172E+01
  0.75081002E+01;  0.40531080E+01
  0.78419643E+01;  0.42774976E+01
  0.81966328E+01;  0.45264883E+01
  0.85765926E+01;  0.48067068E+01
  0.89893255E+01;  0.51283948E+01
  0.94490396E+01;  0.55094692E+01
  0.10000000E+02;  0.60000000E+01
  0.80901699E+00;  0.58778525E+00
  0.84105708E+00;  0.61108610E+00
  0.87438335E+00;  0.63532309E+00
  0.90905647E+00;  0.66054029E+00
  0.94513978E+00;  0.68678374E+00
  0.98269922E+00;  0.71410133E+00
  0.10218031E+01;  0.74254279E+00
  0.10625224E+01;  0.77215964E+00
  0.11049302E+01;  0.80300519E+00
  0.11491025E+01;  0.83513467E+00
  0.11951178E+01;  0.86860526E+00
  0.12430574E+01;  0.90347621E+00
  0.12930056E+01;  0.93980897E+00
  0.13450498E+01;  0.97766733E+00
  0.13992808E+01;  0.10171176E+01
  0.14557930E+01;  0.10582286E+01
  0.15146844E+01;  0.11010722E+01
  0.15760571E+01;  0.11457231E+01
  0.16400175E+01;  0.11922594E+01
  0.17066765E+01;  0.12407625E+01
  0.17761497E+01;  0.12913174E+01
  0.18485579E+01;  0.13440133E+01
  0.19240272E+01;  0.13989435E+01
  0.20026895E+01;  0.14562059E+01
  0.20846829E+01;  0.15159031E+01
  0.21701518E+01;  0.15781433E+01
  0.22592479E+01;  0.16430403E+01
  0.23521301E+01;  0.17107142E+01
  0.24489653E+01;  0.17812919E+01
  0.25499292E+01;  0.18549079E+01
  0.26552065E+01;  0.19317049E+01
  0.27649920E+01;  0.20118351E+01
  0.28794916E+01;  0.20954606E+01
  0.29989229E+01;  0.21827553E+01
  0.31235164E+01;  0.22739063E+01
  0.32535171E+01;  0.23691154E+01
  0.33891860E+01;  0.24686014E+01
  0.35308017E+01;  0.25726031E+01
  0.36786630E+01;  0.26813820E+01
  0.38330915E+01;  0.27952267E+01
  0.39944348E+01;  0.29144576E+01
  0.41630711E+01;  0.30394333E+01
  0.43394142E+01;  0.31705578E+01
  0.45239206E+01;  0.33082913E+01
  0.47170983E+01;  0.34531620E+01
  0.49195189E+01;  0.36057827E+01
  0.51318332E+01;  0.37668732E+01
  0.53547939E+01;  0.39372884E+01
  0.55892862E+01;  0.41180584E+01
  0.58363726E+01;  0.43104431E+01
  0.60973584E+01;  0.45160116E+01
  0.63738924E+01;  0.47367575E+01
  0.66681236E+01;  0.49752764E+01
  0.69829599E+01;  0.52350504E+01
  0.73225170E+01;  0.55209310E+01
  0.76929521E+01;  0.58400229E+01
  0.81041796E+01;  0.62034797E+01
  0.85739807E+01;  0.66307662E+01
  0.91412001E+01;  0.71632246E+01
  0.10000000E+02;  0.80000000E+01
  0.70710678E+00;  0.70710678E+00
  0.73543520E+00;  0.73545902E+00
  0.76491031E+00;  0.76495975E+00
  0.79558293E+00;  0.79565978E+00
  0.82750621E+00;  0.82761223E+00
  0.86073566E+00;  0.86087260E+00
  0.89532917E+00;  0.89549874E+00
  0.93134699E+00;  0.93155089E+00
  0.96885186E+00;  0.96909174E+00
  0.10079090E+01;  0.10081865E+01
  0.10485862E+01;  0.10489029E+01
  0.10909540E+01;  0.10913115E+01
  0.11350857E+01;  0.11354855E+01
  0.11810574E+01;  0.11815011E+01
  0.12289486E+01;  0.12294375E+01
  0.12788418E+01;  0.12793773E+01
  0.13308228E+01;  0.13314064E+01
  0.13849813E+01;  0.13856142E+01
  0.14414105E+01;  0.14420940E+01
  0.15002079E+01;  0.15009430E+01
  0.15614750E+01;  0.15622630E+01
  0.16253182E+01;  0.16261599E+01
  0.16918483E+01;  0.16927446E+01
  0.17611816E+01;  0.17621334E+01
  0.18334398E+01;  0.18344477E+01
  0.19087507E+01;  0.19098151E+01
  0.19872481E+01;  0.19883694E+01
  0.20690731E+01;  0.20702515E+01
  0.21543741E+01;  0.21556096E+01
  0.22433076E+01;  0.22445999E+01
  0.23360390E+01;  0.23373876E+01
  0.24327436E+01;  0.24341477E+01
  0.25336072E+01;  0.25350659E+01
  0.26388281E+01;  0.26403400E+01
  0.27486176E+01;  0.27501809E+01
  0.28632025E+01;  0.28648150E+01
  0.29828267E+01;  0.29844858E+01
  0.31077538E+01;  0.31094565E+01
  0.32382703E+01;  0.32400129E+01
  0.33746895E+01;  0.33764676E+01
  0.35173559E+01;  0.35191646E+01
  0.36666514E+01;  0.36684848E+01
  0.38230028E+01;  0.38248542E+01
  0.39868914E+01;  0.39887532E+01
  0.41588660E+01;  0.41607295E+01
  0.43395593E+01;  0.43414144E+01
  0.45297104E+01;  0.45315459E+01
  0.47301956E+01;  0.47319986E+01
  0.49420707E+01;  0.49438272E+01
  0.51666331E+01;  0.51683271E+01
  0.54055113E+01;  0.54071254E+01
  0.56608041E+01;  0.56623195E+01
  0.59353024E+01;  0.59366987E+01
  0.62328649E+01;  0.62341209E+01
  0.65591044E+01;  0.65601983E+01
  0.69227666E+01;  0.69236771E+01
  0.73389097E+01;  0.73396169E+01
  0.78379387E+01;  0.78384254E+01
  0.85028443E+01;  0.85030978E+01
  0.10000000E+02;  0.10000000E+02
  0.58778525E+00;  0.80901699E+00
  0.61153516E+00;  0.84173152E+00
  0.63625314E+00;  0.87578038E+00
  0.66198077E+00;  0.91122076E+00
  0.68876149E+00;  0.94811240E+00
  0.71664070E+00;  0.98651765E+00
  0.74566570E+00;  0.10265015E+01
  0.77588586E+00;  0.10681318E+01
  0.80735260E+00;  0.11114791E+01
  0.84011951E+00;  0.11566169E+01
  0.87424238E+00;  0.12036218E+01
  0.90977932E+00;  0.12525735E+01
  0.94679085E+00;  0.13035548E+01
  0.98533997E+00;  0.13566520E+01
  0.10254923E+01;  0.14119548E+01
  0.10673163E+01;  0.14695568E+01
  0.11108832E+01;  0.15295552E+01
  0.11562673E+01;  0.15920512E+01
  0.12035462E+01;  0.16571505E+01
  0.12528008E+01;  0.17249628E+01
  0.13041156E+01;  0.17956029E+01
  0.13575791E+01;  0.18691901E+01
  0.14132836E+01;  0.19458492E+01
  0.14713262E+01;  0.20257102E+01
  0.15318084E+01;  0.21089091E+01
  0.15948369E+01;  0.21955878E+01
  0.16605237E+01;  0.22858950E+01
  0.17289871E+01;  0.23799862E+01
  0.18003516E+01;  0.24780241E+01
  0.18747490E+01;  0.25801798E+01
  0.19523189E+01;  0.26866325E+01
  0.20332098E+01;  0.27975709E+01
  0.21175799E+01;  0.29131936E+01
  0.22055984E+01;  0.30337100E+01
  0.22974469E+01;  0.31593416E+01
  0.23933213E+01;  0.32903230E+01
  0.24934338E+01;  0.34269035E+01
  0.25980156E+01;  0.35693488E+01
  0.27073200E+01;  0.37179431E+01
  0.28216263E+01;  0.38729920E+01
  0.29412447E+01;  0.40348257E+01
  0.30665227E+01;  0.42038032E+01
  0.31978522E+01;  0.43803176E+01
  0.33356799E+01;  0.45648032E+01
  0.34805197E+01;  0.47577446E+01
  0.36329693E+01;  0.49596887E+01
  0.37937317E+01;  0.51712613E+01
  0.39636443E+01;  0.53931901E+01
  0.41437188E+01;  0.56263360E+01
  0.43351963E+01;  0.58717392E+01
  0.45396257E+01;  0.61306862E+01
  0.47589810E+01;  0.64048119E+01
  0.49958381E+01;  0.66962588E+01
  0.52536607E+01;  0.70079382E+01
  0.55372838E+01;  0.73439813E+01
  0.58537997E+01;  0.77105769E+01
  0.62143565E+01;  0.81176901E+01
  0.66384267E+01;  0.85831780E+01
  0.71673820E+01;  0.91459917E+01
  0.80000000E+01;  0.10000000E+02
  0.45399050E+00;  0.89100652E+00
  0.47245357E+00;  0.92727158E+00
  0.49167341E+00;  0.96502403E+00
  0.51168197E+00;  0.10043265E+01
  0.53251260E+00;  0.10452443E+01
  0.55420008E+00;  0.10878454E+01
  0.57678069E+00;  0.11322009E+01
  0.60029224E+00;  0.11783847E+01
  0.62477414E+00;  0.12264738E+01
  0.65026747E+00;  0.12765483E+01
  0.67681501E+00;  0.13286917E+01
  0.70446136E+00;  0.13829908E+01
  0.73325297E+00;  0.14395361E+01
  0.76323822E+00;  0.14984215E+01
  0.79446757E+00;  0.15597449E+01
  0.82699360E+00;  0.16236081E+01
  0.86087114E+00;  0.16901169E+01
  0.89615737E+00;  0.17593816E+01
  0.93291199E+00;  0.18315166E+01
  0.97119735E+00;  0.19066413E+01
  0.10110786E+01;  0.19848798E+01
  0.10526238E+01;  0.20663613E+01
  0.10959044E+01;  0.21512201E+01
  0.11409951E+01;  0.22395962E+01
  0.11879742E+01;  0.23316352E+01
  0.12369243E+01;  0.24274889E+01
  0.12879320E+01;  0.25273153E+01
  0.13410888E+01;  0.26312787E+01
  0.13964911E+01;  0.27395507E+01
  0.14542413E+01;  0.28523097E+01
  0.15144480E+01;  0.29697419E+01
  0.15772267E+01;  0.30920410E+01
  0.16427009E+01;  0.32194092E+01
  0.17110030E+01;  0.33520572E+01
  0.17822756E+01;  0.34902049E+01
  0.18566729E+01;  0.36340814E+01
  0.19343626E+01;  0.37839264E+01
  0.20155279E+01;  0.39399898E+01
  0.21003704E+01;  0.41025335E+01
  0.21891133E+01;  0.42718312E+01
  0.22820053E+01;  0.44481707E+01
  0.23793258E+01;  0.46318544E+01
  0.24813911E+01;  0.48232018E+01
  0.25885623E+01;  0.50225521E+01
  0.27012552E+01;  0.52302674E+01
  0.28199530E+01;  0.54467385E+01
  0.29452231E+01;  0.56723913E+01
  0.30777382E+01;  0.59076980E+01
  0.32183046E+01;  0.61531914E+01
  0.33679009E+01;  0.64094875E+01
  0.35277306E+01;  0.66773187E+01
  0.36992954E+01;  0.69575839E+01
  0.38845036E+01;  0.72514268E+01
  0.40858308E+01;  0.75603607E+01
  0.43065755E+01;  0.78864748E+01
  0.45512854E+01;  0.82327943E+01
  0.48265344E+01;  0.86039560E+01
  0.51425151E+01;  0.90076320E+01
  0.55170927E+01;  0.94582433E+01
  0.60000000E+01;  0.10000000E+02
  0.30901699E+00;  0.95105652E+00
  0.32164592E+00;  0.98996309E+00
  0.33479472E+00;  0.10304726E+01
  0.34848513E+00;  0.10726516E+01
  0.36273979E+00;  0.11165698E+01
  0.37758232E+00;  0.11622995E+01
  0.39303732E+00;  0.12099161E+01
  0.40913042E+00;  0.12594981E+01
  0.42588833E+00;  0.13111271E+01
  0.44333887E+00;  0.13648881E+01
  0.46151104E+00;  0.14208696E+01
  0.48043504E+00;  0.14791636E+01
  0.50014233E+00;  0.15398657E+01
  0.52066570E+00;  0.16030754E+01
  0.54203933E+00;  0.16688961E+01
  0.56429885E+00;  0.17374354E+01
  0.58748141E+00;  0.18088051E+01
  0.61162576E+00;  0.18831213E+01
  0.63677239E+00;  0.19605047E+01
  0.66296354E+00;  0.20410808E+01
  0.69024338E+00;  0.21249798E+01
  0.71865811E+00;  0.22123372E+01
  0.74825609E+00;  0.23032935E+01
  0.77908804E+00;  0.23979947E+01
  0.81120716E+00;  0.24965921E+01
  0.84466938E+00;  0.25992430E+01
  0.87953355E+00;  0.27061102E+01
  0.91586177E+00;  0.28173628E+01
  0.95371967E+00;  0.29331757E+01
  0.99317677E+00;  0.30537299E+01
  0.10343069E+01;  0.31792127E+01
  0.10771889E+01;  0.33098174E+01
  0.11219068E+01;  0.34457435E+01
  0.11685509E+01;  0.35871965E+01
  0.12172187E+01;  0.37343875E+01
  0.12680155E+01;  0.38875331E+01
  0.13210562E+01;  0.40468549E+01
  0.13764662E+01;  0.42125788E+01
  0.14343839E+01;  0.43849345E+01
  0.14949622E+01;  0.45641547E+01
  0.15583721E+01;  0.47504736E+01
  0.16248051E+01;  0.49441261E+01
  0.16944783E+01;  0.51453463E+01
  0.17676387E+01;  0.53543659E+01
  0.18445705E+01;  0.55714130E+01
  0.19256023E+01;  0.57967105E+01
  0.20111180E+01;  0.60304755E+01
  0.21015696E+01;  0.62729190E+01
  0.21974940E+01;  0.65242475E+01
  0.22995349E+01;  0.67846672E+01
  0.24084719E+01;  0.70543918E+01
  0.25252598E+01;  0.73336573E+01
  0.26510824E+01;  0.76227467E+01
  0.27874289E+01;  0.79220317E+01
  0.29362061E+01;  0.82320405E+01
  0.30999096E+01;  0.85535734E+01
  0.32819019E+01;  0.88879025E+01
  0.34869046E+01;  0.92371459E+01
  0.37219998E+01;  0.96050696E+01
  0.40000000E+01;  0.10000000E+02
  0.15643446E+00;  0.98768834E+00
  0.16284846E+00;  0.10282566E+01
  0.16952726E+00;  0.10705023E+01
  0.17648187E+00;  0.11144946E+01
  0.18372375E+00;  0.11603058E+01
  0.19126483E+00;  0.12080109E+01
  0.19911756E+00;  0.12576880E+01
  0.20729487E+00;  0.13094184E+01
  0.21581027E+00;  0.13632865E+01
  0.22467780E+00;  0.14193803E+01
  0.23391209E+00;  0.14777912E+01
  0.24352838E+00;  0.15386141E+01
  0.25354255E+00;  0.16019478E+01
  0.26397115E+00;  0.16678949E+01
  0.27483142E+00;  0.17365620E+01
  0.28614133E+00;  0.18080600E+01
  0.29791963E+00;  0.18825037E+01
  0.31018588E+00;  0.19600128E+01
  0.32296048E+00;  0.20407112E+01
  0.33626476E+00;  0.21247276E+01
  0.35012099E+00;  0.22121956E+01
  0.36455250E+00;  0.23032537E+01
  0.37958367E+00;  0.23980454E+01
  0.39524010E+00;  0.24967196E+01
  0.41154864E+00;  0.25994302E+01
  0.42853749E+00;  0.27063366E+01
  0.44623637E+00;  0.28176037E+01
  0.46467663E+00;  0.29334015E+01
  0.48389138E+00;  0.30539055E+01
  0.50391573E+00;  0.31792965E+01
  0.52478698E+00;  0.33097601E+01
  0.54654489E+00;  0.34454868E+01
  0.56923196E+00;  0.35866715E+01
  0.59289386E+00;  0.37335128E+01
  0.61757977E+00;  0.38862124E+01
  0.64334300E+00;  0.40449743E+01
  0.67024152E+00;  0.42100035E+01
  0.69833881E+00;  0.43815044E+01
  0.72770471E+00;  0.45596796E+01
  0.75841653E+00;  0.47447271E+01
  0.79056043E+00;  0.49368381E+01
  0.82423305E+00;  0.51361937E+01
  0.85954353E+00;  0.53429616E+01
  0.89661600E+00;  0.55572916E+01
  0.93559263E+00;  0.57793111E+01
  0.97663748E+00;  0.60091199E+01
  0.10199412E+01;  0.62467843E+01
  0.10657272E+01;  0.64923315E+01
  0.11142587E+01;  0.67457433E+01
  0.11658492E+01;  0.70069512E+01
  0.12208741E+01;  0.72758312E+01
  0.12797875E+01;  0.75522022E+01
  0.13431436E+01;  0.78358260E+01
  0.14116256E+01;  0.81264133E+01
  0.14860857E+01;  0.84236358E+01
  0.15676020E+01;  0.87271499E+01
  0.16575613E+01;  0.90366365E+01
  0.17577870E+01;  0.93518687E+01
  0.18707507E+01;  0.96728328E+01
  0.20000000E+01;  0.10000000E+02
  0.61232340E-16;  0.10000000E+01
 -0.10919851E-04;  0.10412064E+01
 -0.22704642E-04;  0.10841215E+01
 -0.35368934E-04;  0.11288156E+01
 -0.48924185E-04;  0.11753619E+01
 -0.63378443E-04;  0.12238362E+01
 -0.78736190E-04;  0.12743176E+01
 -0.94997984E-04;  0.13268883E+01
 -0.11216036E-03;  0.13816337E+01
 -0.13021540E-03;  0.14386425E+01
 -0.14915071E-03;  0.14980071E+01
 -0.16894888E-03;  0.15598231E+01
 -0.18958755E-03;  0.16241903E+01
 -0.21103876E-03;  0.16912121E+01
 -0.23326904E-03;  0.17609959E+01
 -0.25623873E-03;  0.18336533E+01
 -0.27990208E-03;  0.19092999E+01
 -0.30420647E-03;  0.19880562E+01
 -0.32909257E-03;  0.20700466E+01
 -0.35449345E-03;  0.21554007E+01
 -0.38033484E-03;  0.22442524E+01
 -0.40653408E-03;  0.23367407E+01
 -0.43300054E-03;  0.24330096E+01
 -0.45963441E-03;  0.25332081E+01
 -0.48632724E-03;  0.26374903E+01
 -0.51296070E-03;  0.27460156E+01
 -0.53940719E-03;  0.28589482E+01
 -0.56552859E-03;  0.29764579E+01
 -0.59117701E-03;  0.30987190E+01
 -0.61619355E-03;  0.32259110E+01
 -0.64040930E-03;  0.33582177E+01
 -0.66364405E-03;  0.34958272E+01
 -0.68570764E-03;  0.36389310E+01
 -0.70639881E-03;  0.37877238E+01
 -0.72550679E-03;  0.39424022E+01
 -0.74281048E-03;  0.41031637E+01
 -0.75808039E-03;  0.42702054E+01
 -0.77107816E-03;  0.44437219E+01
 -0.78155906E-03;  0.46239038E+01
 -0.78927191E-03;  0.48109341E+01
 -0.79396218E-03;  0.50049863E+01
 -0.79537249E-03;  0.52062196E+01
 -0.79324640E-03;  0.54147750E+01
 -0.78732953E-03;  0.56307704E+01
 -0.77737391E-03;  0.58542947E+01
 -0.76313974E-03;  0.60854009E+01
 -0.74440010E-03;  0.63240996E+01
 -0.72094281E-03;  0.65703509E+01
 -0.69257464E-03;  0.68240561E+01
 -0.65912203E-03;  0.70850498E+01
 -0.62043258E-03;  0.73530919E+01
 -0.57637109E-03;  0.76278603E+01
 -0.52681291E-03;  0.79089450E+01
 -0.47162667E-03;  0.81958442E+01
 -0.41064579E-03;  0.84879632E+01
 -0.34361633E-03;  0.87846155E+01
 -0.27011120E-03;  0.90850286E+01
 -0.18938370E-03;  0.93883514E+01
 -0.10011962E-03;  0.96936662E+01
  0.00000000E+00;  0.10000000E+02
 -0.15643446E+00;  0.98768834E+00
 -0.16290801E+00;  0.10284928E+01
 -0.16965107E+00;  0.10709933E+01
 -0.17667473E+00;  0.11152594E+01
 -0.18399048E+00;  0.11613634E+01
 -0.19161028E+00;  0.12093804E+01
 -0.19954658E+00;  0.12593886E+01
 -0.20781231E+00;  0.13114689E+01
 -0.21642093E+00;  0.13657058E+01
 -0.22538641E+00;  0.14221868E+01
 -0.23472331E+00;  0.14810029E+01
 -0.24444677E+00;  0.15422487E+01
 -0.25457254E+00;  0.16060224E+01
 -0.26511702E+00;  0.16724259E+01
 -0.27609726E+00;  0.17415652E+01
 -0.28753104E+00;  0.18135500E+01
 -0.29943687E+00;  0.18884946E+01
 -0.31183405E+00;  0.19665173E+01
 -0.32474270E+00;  0.20477411E+01
 -0.33818384E+00;  0.21322932E+01
 -0.35217938E+00;  0.22203059E+01
 -0.36675228E+00;  0.23119161E+01
 -0.38192650E+00;  0.24072658E+01
 -0.39772721E+00;  0.25065018E+01
 -0.41418075E+00;  0.26097763E+01
 -0.43131484E+00;  0.27172465E+01
 -0.44915865E+00;  0.28290748E+01
 -0.46774291E+00;  0.29454290E+01
 -0.48710015E+00;  0.30664819E+01
 -0.50726482E+00;  0.31924112E+01
 -0.52827352E+00;  0.33233998E+01
 -0.55016530E+00;  0.34596347E+01
 -0.57298192E+00;  0.36013075E+01
 -0.59676826E+00;  0.37486130E+01
 -0.62157273E+00;  0.39017491E+01
