  0.99930071E+00;  0.00000000E+00
  0.10617586E+01;  0.00000000E+00
  0.11288753E+01;  0.00000000E+00
  0.12006119E+01;  0.00000000E+00
  0.12771038E+01;  0.00000000E+00
  0.13585449E+01;  0.00000000E+00
  0.14451558E+01;  0.00000000E+00
  0.15371724E+01;  0.00000000E+00
  0.16348417E+01;  0.00000000E+00
  0.17384191E+01;  0.00000000E+00
  0.18481664E+01;  0.00000000E+00
  0.19643518E+01;  0.00000000E+00
  0.20872482E+01;  0.00000000E+00
  0.22171333E+01;  0.00000000E+00
  0.23542887E+01;  0.00000000E+00
  0.24989999E+01;  0.00000000E+00
  0.26515555E+01;  0.00000000E+00
  0.28122474E+01;  0.00000000E+00
  0.29813701E+01;  0.00000000E+00
  0.31592209E+01;  0.00000000E+00
  0.33460992E+01;  0.00000000E+00
  0.35423070E+01;  0.00000000E+00
  0.37481481E+01;  0.00000000E+00
  0.39639286E+01;  0.00000000E+00
  0.41899564E+01;  0.00000000E+00
  0.44265414E+01;  0.00000000E+00
  0.46739956E+01;  0.00000000E+00
  0.49326326E+01;  0.00000000E+00
  0.52027684E+01;  0.00000000E+00
  0.54847207E+01;  0.00000000E+00
  0.57788096E+01;  0.00000000E+00
  0.60853573E+01;  0.00000000E+00
  0.64046886E+01;  0.00000000E+00
  0.67371305E+01;  0.00000000E+00
  0.70830129E+01;  0.00000000E+00
  0.74426687E+01;  0.00000000E+00
  0.78164337E+01;  0.00000000E+00
  0.82046471E+01;  0.00000000E+00
  0.86076516E+01;  0.00000000E+00
  0.90257938E+01;  0.00000000E+00
  0.94594244E+01;  0.00000000E+00
  0.99088984E+01;  0.00000000E+00
  0.10374576E+02;  0.00000000E+00
  0.10856821E+02;  0.00000000E+00
  0.11356004E+02;  0.00000000E+00
  0.11872501E+02;  0.00000000E+00
  0.12406695E+02;  0.00000000E+00
  0.12958972E+02;  0.00000000E+00
  0.13529730E+02;  0.00000000E+00
  0.14119370E+02;  0.00000000E+00
  0.14728302E+02;  0.00000000E+00
  0.15356946E+02;  0.00000000E+00
  0.16005729E+02;  0.00000000E+00
  0.16675086E+02;  0.00000000E+00
  0.17365463E+02;  0.00000000E+00
  0.18077317E+02;  0.00000000E+00
  0.18811113E+02;  0.00000000E+00
  0.19567329E+02;  0.00000000E+00
  0.20346453E+02;  0.00000000E+00
  0.21148986E+02;  0.00000000E+00
  0.21975441E+02;  0.00000000E+00
  0.22826342E+02;  0.00000000E+00
  0.23702229E+02;  0.00000000E+00
  0.24603654E+02;  0.00000000E+00
  0.25531183E+02;  0.00000000E+00
  0.26485394E+02;  0.00000000E+00
  0.27466882E+02;  0.00000000E+00
  0.28476255E+02;  0.00000000E+00
  0.29514135E+02;  0.00000000E+00
  0.30581158E+02;  0.00000000E+00
  0.31677973E+02;  0.00000000E+00
  0.32805242E+02;  0.00000000E+00
  0.33963640E+02;  0.00000000E+00
  0.35153854E+02;  0.00000000E+00
  0.36376577E+02;  0.00000000E+00
  0.37632514E+02;  0.00000000E+00
  0.38922374E+02;  0.00000000E+00
  0.40246869E+02;  0.00000000E+00
  0.41606712E+02;  0.00000000E+00
  0.43002613E+02;  0.00000000E+00
  0.44435270E+02;  0.00000000E+00
  0.45905372E+02;  0.00000000E+00
  0.47413585E+02;  0.00000000E+00
  0.48960550E+02;  0.00000000E+00
  0.50546870E+02;  0.00000000E+00
  0.52173106E+02;  0.00000000E+00
  0.53839761E+02;  0.00000000E+00
  0.55547272E+02;  0.00000000E+00
  0.57295994E+02;  0.00000000E+00
  0.59086183E+02;  0.00000000E+00
  0.60917985E+02;  0.00000000E+00
  0.62791415E+02;  0.00000000E+00
  0.64706334E+02;  0.00000000E+00
  0.66662438E+02;  0.00000000E+00
  0.68659229E+02;  0.00000000E+00
  0.70695996E+02;  0.00000000E+00
  0.72771796E+02;  0.00000000E+00
  0.74885432E+02;  0.00000000E+00
  0.77035436E+02;  0.00000000E+00
  0.79220051E+02;  0.00000000E+00
  0.81437223E+02;  0.00000000E+00
  0.83684587E+02;  0.00000000E+00
  0.85959471E+02;  0.00000000E+00
  0.88258894E+02;  0.00000000E+00
  0.90579579E+02;  0.00000000E+00
  0.92917966E+02;  0.00000000E+00
  0.95270237E+02;  0.00000000E+00
  0.97632337E+02;  0.00000000E+00
  0.10000000E+03;  0.00000000E+00
  0.99930071E+00;  0.37391194E-01
  0.10617586E+01;  0.39728246E-01
  0.11288753E+01;  0.42239666E-01
  0.12006119E+01;  0.44923944E-01
  0.12771038E+01;  0.47786151E-01
  0.13585449E+01;  0.50833543E-01
  0.14451558E+01;  0.54074373E-01
  0.15371724E+01;  0.57517477E-01
  0.16348417E+01;  0.61172095E-01
  0.17384191E+01;  0.65047777E-01
  0.18481664E+01;  0.69154331E-01
  0.19643518E+01;  0.73501783E-01
  0.20872482E+01;  0.78100349E-01
  0.22171333E+01;  0.82960419E-01
  0.23542887E+01;  0.88092532E-01
  0.24989999E+01;  0.93507367E-01
  0.26515555E+01;  0.99215728E-01
  0.28122474E+01;  0.10522853E+00
  0.29813701E+01;  0.11155681E+00
  0.31592209E+01;  0.11821167E+00
  0.33460992E+01;  0.12520433E+00
  0.35423070E+01;  0.13254608E+00
  0.37481481E+01;  0.14024829E+00
  0.39639286E+01;  0.14832242E+00
  0.41899564E+01;  0.15678000E+00
  0.44265414E+01;  0.16563261E+00
  0.46739956E+01;  0.17489193E+00
  0.49326326E+01;  0.18456970E+00
  0.52027684E+01;  0.19467775E+00
  0.54847207E+01;  0.20522797E+00
  0.57788096E+01;  0.21623234E+00
  0.60853573E+01;  0.22770293E+00
  0.64046886E+01;  0.23965189E+00
  0.67371305E+01;  0.25209148E+00
  0.70830129E+01;  0.26503405E+00
  0.74426687E+01;  0.27849206E+00
  0.78164337E+01;  0.29247811E+00
  0.82046471E+01;  0.30700491E+00
  0.86076516E+01;  0.32208532E+00
  0.90257938E+01;  0.33773235E+00
  0.94594244E+01;  0.35395915E+00
  0.99088984E+01;  0.37077907E+00
  0.10374576E+02;  0.38820564E+00
  0.10856821E+02;  0.40625259E+00
  0.11356004E+02;  0.42493387E+00
  0.11872501E+02;  0.44426368E+00
  0.12406695E+02;  0.46425644E+00
  0.12958972E+02;  0.48492688E+00
  0.13529730E+02;  0.50629000E+00
  0.14119370E+02;  0.52836113E+00
  0.14728302E+02;  0.55115593E+00
  0.15356946E+02;  0.57469045E+00
  0.16005729E+02;  0.59898110E+00
  0.16675086E+02;  0.62404476E+00
  0.17365463E+02;  0.64989873E+00
  0.18077317E+02;  0.67656084E+00
  0.18811113E+02;  0.70404942E+00
  0.19567329E+02;  0.73238342E+00
  0.20346453E+02;  0.76158238E+00
  0.21148986E+02;  0.79166655E+00
  0.21975441E+02;  0.82265688E+00
  0.22826342E+02;  0.85457515E+00
  0.23702229E+02;  0.88744400E+00
  0.24603654E+02;  0.92128699E+00
  0.25531183E+02;  0.95612876E+00
  0.26485394E+02;  0.99199503E+00
  0.27466882E+02;  0.10289128E+01
  0.28476255E+02;  0.10669103E+01
  0.29514135E+02;  0.11060175E+01
  0.30581158E+02;  0.11462658E+01
  0.31677973E+02;  0.11876884E+01
  0.32805242E+02;  0.12303206E+01
  0.33963640E+02;  0.12742000E+01
  0.35153854E+02;  0.13193665E+01
  0.36376577E+02;  0.13658628E+01
  0.37632514E+02;  0.14137347E+01
  0.38922374E+02;  0.14630315E+01
  0.40246869E+02;  0.15138063E+01
  0.41606712E+02;  0.15661165E+01
  0.43002613E+02;  0.16200245E+01
  0.44435270E+02;  0.16755983E+01
  0.45905372E+02;  0.17329119E+01
  0.47413585E+02;  0.17920467E+01
  0.48960550E+02;  0.18530921E+01
  0.50546870E+02;  0.19161467E+01
  0.52173106E+02;  0.19813197E+01
  0.53839761E+02;  0.20487323E+01
  0.55547272E+02;  0.21185196E+01
  0.57295994E+02;  0.21908329E+01
  0.59086183E+02;  0.22658417E+01
  0.60917985E+02;  0.23437368E+01
  0.62791415E+02;  0.24247338E+01
  0.64706334E+02;  0.25090772E+01
  0.66662438E+02;  0.25970448E+01
  0.68659229E+02;  0.26889538E+01
  0.70695996E+02;  0.27851676E+01
  0.72771796E+02;  0.28861036E+01
  0.74885432E+02;  0.29922437E+01
  0.77035436E+02;  0.31041461E+01
  0.79220051E+02;  0.32224601E+01
  0.81437223E+02;  0.33479442E+01
  0.83684587E+02;  0.34814892E+01
  0.85959471E+02;  0.36241456E+01
  0.88258894E+02;  0.37771600E+01
  0.90579579E+02;  0.39420197E+01
  0.92917966E+02;  0.41205118E+01
  0.95270237E+02;  0.43147978E+01
  0.97632337E+02;  0.45275142E+01
  0.10000000E+03;  0.47619048E+01
  0.99720380E+00;  0.74730094E-01
  0.10599982E+01;  0.79436014E-01
  0.11271392E+01;  0.84467677E-01
  0.11988212E+01;  0.89839643E-01
  0.12752287E+01;  0.95565749E-01
  0.13565690E+01;  0.10166151E+00
  0.14430670E+01;  0.10814380E+00
  0.15349605E+01;  0.11503043E+00
  0.16324971E+01;  0.12233996E+00
  0.17359323E+01;  0.13009154E+00
  0.18455280E+01;  0.13830479E+00
  0.19615521E+01;  0.14699979E+00
  0.20842773E+01;  0.15619699E+00
  0.22139811E+01;  0.16591716E+00
  0.23509447E+01;  0.17618140E+00
  0.24954531E+01;  0.18701106E+00
  0.26477948E+01;  0.19842775E+00
  0.28082611E+01;  0.21045331E+00
  0.29771463E+01;  0.22310979E+00
  0.31547471E+01;  0.23641944E+00
  0.33413626E+01;  0.25040466E+00
  0.35372943E+01;  0.26508805E+00
  0.37428457E+01;  0.28049236E+00
  0.39583224E+01;  0.29664048E+00
  0.41840318E+01;  0.31355548E+00
  0.44202836E+01;  0.33126054E+00
  0.46673890E+01;  0.34977900E+00
  0.49256615E+01;  0.36913436E+00
  0.51954164E+01;  0.38935025E+00
  0.54769712E+01;  0.41045047E+00
  0.57706454E+01;  0.43245899E+00
  0.60767607E+01;  0.45539991E+00
  0.63956414E+01;  0.47929756E+00
  0.67276143E+01;  0.50417645E+00
  0.70730086E+01;  0.53006128E+00
  0.74321568E+01;  0.55697699E+00
  0.78053942E+01;  0.58494875E+00
  0.81930595E+01;  0.61400199E+00
  0.85954950E+01;  0.64416243E+00
  0.90130467E+01;  0.67545607E+00
  0.94460649E+01;  0.70790925E+00
  0.98949040E+01;  0.74154864E+00
  0.10359924E+02;  0.77640131E+00
  0.10841487E+02;  0.81249471E+00
  0.11339965E+02;  0.84985676E+00
  0.11855733E+02;  0.88851581E+00
  0.12389171E+02;  0.92850076E+00
  0.12940669E+02;  0.96984102E+00
  0.13510620E+02;  0.10125666E+01
  0.14099426E+02;  0.10567082E+01
  0.14707499E+02;  0.11022971E+01
  0.15335255E+02;  0.11493654E+01
  0.15983121E+02;  0.11979459E+01
  0.16651532E+02;  0.12480724E+01
  0.17340935E+02;  0.12997795E+01
  0.18051784E+02;  0.13531027E+01
  0.18784546E+02;  0.14080790E+01
  0.19539695E+02;  0.14647459E+01
  0.20317722E+02;  0.15231428E+01
  0.21119125E+02;  0.15833100E+01
  0.21944417E+02;  0.16452895E+01
  0.22794123E+02;  0.17091248E+01
  0.23668781E+02;  0.17748612E+01
  0.24568943E+02;  0.18425458E+01
  0.25495175E+02;  0.19122279E+01
  0.26448055E+02;  0.19839589E+01
  0.27428177E+02;  0.20577928E+01
  0.28436149E+02;  0.21337862E+01
  0.29472593E+02;  0.22119988E+01
  0.30538146E+02;  0.22924934E+01
  0.31633456E+02;  0.23753366E+01
  0.32759187E+02;  0.24605989E+01
  0.33916014E+02;  0.25483553E+01
  0.35104624E+02;  0.26386858E+01
  0.36325713E+02;  0.27316757E+01
  0.37579987E+02;  0.28274167E+01
  0.38868157E+02;  0.29260072E+01
  0.40190937E+02;  0.30275535E+01
  0.41549045E+02;  0.31321703E+01
  0.42943193E+02;  0.32399825E+01
  0.44374085E+02;  0.33511258E+01
  0.45842414E+02;  0.34657484E+01
  0.47348855E+02;  0.35840129E+01
  0.48894055E+02;  0.37060981E+01
  0.50478628E+02;  0.38322011E+01
  0.52103144E+02;  0.39625401E+01
  0.53768121E+02;  0.40973577E+01
  0.55474010E+02;  0.42369239E+01
  0.57221184E+02;  0.43815410E+01
  0.59009921E+02;  0.45315478E+01
  0.60840389E+02;  0.46873260E+01
  0.62712632E+02;  0.48493065E+01
  0.64626546E+02;  0.50179779E+01
  0.66581862E+02;  0.51938958E+01
  0.68578127E+02;  0.53776942E+01
  0.70614682E+02;  0.55700993E+01
  0.72690645E+02;  0.57719459E+01
  0.74804889E+02;  0.59841973E+01
  0.76956029E+02;  0.62079696E+01
  0.79142407E+02;  0.64445611E+01
  0.81362086E+02;  0.66954890E+01
  0.83612845E+02;  0.69625350E+01
  0.85892185E+02;  0.72478019E+01
  0.88197343E+02;  0.75537864E+01
  0.90525320E+02;  0.78834709E+01
  0.92872918E+02;  0.82404440E+01
  0.95236804E+02;  0.86290591E+01
  0.97613597E+02;  0.90546469E+01
  0.10000000E+03;  0.95238095E+01
  0.99371221E+00;  0.11196448E+00
  0.10566085E+01;  0.11905138E+00
  0.11237002E+01;  0.12661100E+00
  0.11952516E+01;  0.13467310E+00
  0.12714842E+01;  0.14326267E+00
  0.13526205E+01;  0.15240475E+00
  0.14388918E+01;  0.16212542E+00
  0.15305385E+01;  0.17245177E+00
  0.16278092E+01;  0.18341180E+00
  0.17309598E+01;  0.19503435E+00
  0.18402521E+01;  0.20734891E+00
  0.19559535E+01;  0.22038563E+00
  0.20783364E+01;  0.23417517E+00
  0.22076774E+01;  0.24874873E+00
  0.23442572E+01;  0.26413793E+00
  0.24883602E+01;  0.28037480E+00
  0.26402740E+01;  0.29749176E+00
  0.28002893E+01;  0.31552154E+00
  0.29686993E+01;  0.33449722E+00
  0.31458001E+01;  0.35445213E+00
  0.33318899E+01;  0.37541990E+00
  0.35272695E+01;  0.39743440E+00
  0.37322415E+01;  0.42052972E+00
  0.39471105E+01;  0.44474021E+00
  0.41721833E+01;  0.47010042E+00
  0.44077684E+01;  0.49664514E+00
  0.46541765E+01;  0.52440936E+00
  0.49117199E+01;  0.55342829E+00
  0.51807132E+01;  0.58373737E+00
  0.54614729E+01;  0.61537229E+00
  0.57543176E+01;  0.64836895E+00
  0.60595682E+01;  0.68276354E+00
  0.63775480E+01;  0.71859251E+00
  0.67085827E+01;  0.75589258E+00
  0.70530009E+01;  0.79470081E+00
  0.74111338E+01;  0.83505459E+00
  0.77833161E+01;  0.87699165E+00
  0.81698853E+01;  0.92055012E+00
  0.85711827E+01;  0.96576855E+00
  0.89875536E+01;  0.10126859E+01
  0.94193470E+01;  0.10613417E+01
  0.98669165E+01;  0.11117759E+01
  0.10330620E+02;  0.11640291E+01
  0.10810822E+02;  0.12181425E+01
  0.11307889E+02;  0.12741579E+01
  0.11822197E+02;  0.13321178E+01
  0.12354126E+02;  0.13920655E+01
  0.12904063E+02;  0.14540451E+01
  0.13472401E+02;  0.15181017E+01
  0.14059542E+02;  0.15842812E+01
  0.14665893E+02;  0.16526305E+01
  0.15291873E+02;  0.17231977E+01
  0.15937907E+02;  0.17960322E+01
  0.16604428E+02;  0.18711844E+01
  0.17291882E+02;  0.19487062E+01
  0.18000722E+02;  0.20286511E+01
  0.18731412E+02;  0.21110741E+01
  0.19484430E+02;  0.21960319E+01
  0.20260261E+02;  0.22835832E+01
  0.21059404E+02;  0.23737885E+01
  0.21882372E+02;  0.24667109E+01
  0.22729687E+02;  0.25624155E+01
  0.23601887E+02;  0.26609702E+01
  0.24499523E+02;  0.27624456E+01
  0.25423161E+02;  0.28669157E+01
  0.26373377E+02;  0.29744574E+01
  0.27350767E+02;  0.30851517E+01
  0.28355937E+02;  0.31990835E+01
  0.29389510E+02;  0.33163422E+01
  0.30452121E+02;  0.34370220E+01
  0.31544422E+02;  0.35612227E+01
  0.32667075E+02;  0.36890500E+01
  0.33820759E+02;  0.38206163E+01
  0.35006161E+02;  0.39560414E+01
  0.36223980E+02;  0.40954532E+01
  0.37474926E+02;  0.42389892E+01
  0.38759713E+02;  0.43867968E+01
  0.40079063E+02;  0.45390352E+01
  0.41433697E+02;  0.46958765E+01
  0.42824336E+02;  0.48575078E+01
  0.44251693E+02;  0.50241323E+01
  0.45716474E+02;  0.51959724E+01
  0.47219365E+02;  0.53732715E+01
  0.48761030E+02;  0.55562976E+01
  0.50342101E+02;  0.57453461E+01
  0.51963172E+02;  0.59407441E+01
  0.53624784E+02;  0.61428549E+01
  0.55327421E+02;  0.63520835E+01
  0.57071490E+02;  0.65688827E+01
  0.58857310E+02;  0.67937606E+01
  0.60685100E+02;  0.70272893E+01
  0.62554958E+02;  0.72701150E+01
  0.64466846E+02;  0.75229704E+01
  0.66420573E+02;  0.77866887E+01
  0.68415774E+02;  0.80622213E+01
  0.70451895E+02;  0.83506582E+01
  0.72528174E+02;  0.86532529E+01
  0.74643628E+02;  0.89714526E+01
  0.76797041E+02;  0.93069351E+01
  0.78986955E+02;  0.96616541E+01
  0.81211672E+02;  0.10037895E+02
  0.83469261E+02;  0.10438345E+02
  0.85757577E+02;  0.10866183E+02
  0.88074301E+02;  0.11325191E+02
