  0.10000000E+01;  0.00000000E+00
  0.10036220E+01;  0.00000000E+00
  0.10074252E+01;  0.00000000E+00
  0.10114185E+01;  0.00000000E+00
  0.10156115E+01;  0.00000000E+00
  0.10200141E+01;  0.00000000E+00
  0.10246368E+01;  0.00000000E+00
  0.10294907E+01;  0.00000000E+00
  0.10345873E+01;  0.00000000E+00
  0.10399387E+01;  0.00000000E+00
  0.10455577E+01;  0.00000000E+00
  0.10514576E+01;  0.00000000E+00
  0.10576525E+01;  0.00000000E+00
  0.10641572E+01;  0.00000000E+00
  0.10709871E+01;  0.00000000E+00
  0.10781585E+01;  0.00000000E+00
  0.10856884E+01;  0.00000000E+00
  0.10935949E+01;  0.00000000E+00
  0.11018967E+01;  0.00000000E+00
  0.11106136E+01;  0.00000000E+00
  0.11197663E+01;  0.00000000E+00
  0.11293766E+01;  0.00000000E+00
  0.11394675E+01;  0.00000000E+00
  0.11500629E+01;  0.00000000E+00
  0.11611881E+01;  0.00000000E+00
  0.11728696E+01;  0.00000000E+00
  0.11851351E+01;  0.00000000E+00
  0.11980139E+01;  0.00000000E+00
  0.12115366E+01;  0.00000000E+00
  0.12257355E+01;  0.00000000E+00
  0.12406443E+01;  0.00000000E+00
  0.12562986E+01;  0.00000000E+00
  0.12727356E+01;  0.00000000E+00
  0.12899944E+01;  0.00000000E+00
  0.13081161E+01;  0.00000000E+00
  0.13271440E+01;  0.00000000E+00
  0.13471232E+01;  0.00000000E+00
  0.13681014E+01;  0.00000000E+00
  0.13901286E+01;  0.00000000E+00
  0.14132570E+01;  0.00000000E+00
  0.14375419E+01;  0.00000000E+00
  0.14630411E+01;  0.00000000E+00
  0.14898151E+01;  0.00000000E+00
  0.15179279E+01;  0.00000000E+00
  0.15474464E+01;  0.00000000E+00
  0.15784408E+01;  0.00000000E+00
  0.16109848E+01;  0.00000000E+00
  0.16451561E+01;  0.00000000E+00
  0.16810360E+01;  0.00000000E+00
  0.17187098E+01;  0.00000000E+00
  0.17582673E+01;  0.00000000E+00
  0.17998027E+01;  0.00000000E+00
  0.18434149E+01;  0.00000000E+00
  0.18892077E+01;  0.00000000E+00
  0.19372901E+01;  0.00000000E+00
  0.19877767E+01;  0.00000000E+00
  0.20407876E+01;  0.00000000E+00
  0.20964490E+01;  0.00000000E+00
  0.21548935E+01;  0.00000000E+00
  0.22162602E+01;  0.00000000E+00
  0.22806953E+01;  0.00000000E+00
  0.23483521E+01;  0.00000000E+00
  0.24193917E+01;  0.00000000E+00
  0.24939833E+01;  0.00000000E+00
  0.25723045E+01;  0.00000000E+00
  0.26545418E+01;  0.00000000E+00
  0.27408909E+01;  0.00000000E+00
  0.28315575E+01;  0.00000000E+00
  0.29267575E+01;  0.00000000E+00
  0.30267174E+01;  0.00000000E+00
  0.31316753E+01;  0.00000000E+00
  0.32418811E+01;  0.00000000E+00
  0.33575972E+01;  0.00000000E+00
  0.34790991E+01;  0.00000000E+00
  0.36066761E+01;  0.00000000E+00
  0.37406319E+01;  0.00000000E+00
  0.38812856E+01;  0.00000000E+00
  0.40289719E+01;  0.00000000E+00
  0.41840425E+01;  0.00000000E+00
  0.43468667E+01;  0.00000000E+00
  0.45178321E+01;  0.00000000E+00
  0.46973457E+01;  0.00000000E+00
  0.48858350E+01;  0.00000000E+00
  0.50837488E+01;  0.00000000E+00
  0.52915583E+01;  0.00000000E+00
  0.55097583E+01;  0.00000000E+00
  0.57388682E+01;  0.00000000E+00
  0.59794337E+01;  0.00000000E+00
  0.62320274E+01;  0.00000000E+00
  0.64972508E+01;  0.00000000E+00
  0.67757354E+01;  0.00000000E+00
  0.70681442E+01;  0.00000000E+00
  0.73751735E+01;  0.00000000E+00
  0.76975542E+01;  0.00000000E+00
  0.80360539E+01;  0.00000000E+00
  0.83914787E+01;  0.00000000E+00
  0.87646747E+01;  0.00000000E+00
  0.91565304E+01;  0.00000000E+00
  0.95679790E+01;  0.00000000E+00
  0.10000000E+02;  0.00000000E+00
  0.99371221E+00;  0.11196448E+00
  0.99731148E+00;  0.11237002E+00
  0.10010907E+01;  0.11279583E+00
  0.10050589E+01;  0.11324294E+00
  0.10092255E+01;  0.11371240E+00
  0.10136004E+01;  0.11420534E+00
  0.10181941E+01;  0.11472292E+00
  0.10230175E+01;  0.11526639E+00
  0.10280820E+01;  0.11583702E+00
  0.10333998E+01;  0.11643619E+00
  0.10389834E+01;  0.11706532E+00
