  0.10000000E+01;  0.00000000E+00
  0.10000000E+01;  0.00000000E+00
  0.10000000E+01;  0.00000000E+00
  0.10000001E+01;  0.00000000E+00
  0.10000001E+01;  0.00000000E+00
  0.10000001E+01;  0.00000000E+00
  0.10000001E+01;  0.00000000E+00
  0.10000001E+01;  0.00000000E+00
  0.10000002E+01;  0.00000000E+00
  0.10000002E+01;  0.00000000E+00
  0.10000002E+01;  0.00000000E+00
  0.10000002E+01;  0.00000000E+00
  0.10000003E+01;  0.00000000E+00
  0.10000003E+01;  0.00000000E+00
  0.10000003E+01;  0.00000000E+00
  0.10000004E+01;  0.00000000E+00
  0.10000004E+01;  0.00000000E+00
  0.10000004E+01;  0.00000000E+00
  0.10000005E+01;  0.00000000E+00
  0.10000005E+01;  0.00000000E+00
  0.10000006E+01;  0.00000000E+00
  0.10000006E+01;  0.00000000E+00
  0.10000007E+01;  0.00000000E+00
  0.10000007E+01;  0.00000000E+00
  0.10000008E+01;  0.00000000E+00
  0.10000008E+01;  0.00000000E+00
  0.10000009E+01;  0.00000000E+00
  0.10000010E+01;  0.00000000E+00
  0.10000010E+01;  0.00000000E+00
  0.10000011E+01;  0.00000000E+00
  0.10000012E+01;  0.00000000E+00
  0.10000012E+01;  0.00000000E+00
  0.10000013E+01;  0.00000000E+00
  0.10000014E+01;  0.00000000E+00
  0.10000015E+01;  0.00000000E+00
  0.10000016E+01;  0.00000000E+00
  0.10000017E+01;  0.00000000E+00
  0.10000018E+01;  0.00000000E+00
  0.10000019E+01;  0.00000000E+00
  0.10000020E+01;  0.00000000E+00
  0.10000021E+01;  0.00000000E+00
  0.10000022E+01;  0.00000000E+00
  0.10000024E+01;  0.00000000E+00
  0.10000025E+01;  0.00000000E+00
  0.10000026E+01;  0.00000000E+00
  0.10000028E+01;  0.00000000E+00
  0.10000029E+01;  0.00000000E+00
  0.10000031E+01;  0.00000000E+00
  0.10000033E+01;  0.00000000E+00
  0.10000034E+01;  0.00000000E+00
  0.10000036E+01;  0.00000000E+00
  0.10000038E+01;  0.00000000E+00
  0.10000040E+01;  0.00000000E+00
  0.10000043E+01;  0.00000000E+00
  0.10000045E+01;  0.00000000E+00
  0.10000047E+01;  0.00000000E+00
  0.10000050E+01;  0.00000000E+00
  0.10000053E+01;  0.00000000E+00
  0.10000055E+01;  0.00000000E+00
  0.10000058E+01;  0.00000000E+00
  0.10000061E+01;  0.00000000E+00
  0.10000065E+01;  0.00000000E+00
  0.10000068E+01;  0.00000000E+00
  0.10000072E+01;  0.00000000E+00
  0.10000075E+01;  0.00000000E+00
  0.10000079E+01;  0.00000000E+00
  0.10000084E+01;  0.00000000E+00
  0.10000088E+01;  0.00000000E+00
  0.10000092E+01;  0.00000000E+00
  0.10000097E+01;  0.00000000E+00
  0.10000102E+01;  0.00000000E+00
  0.10000108E+01;  0.00000000E+00
  0.10000113E+01;  0.00000000E+00
  0.10000119E+01;  0.00000000E+00
  0.10000125E+01;  0.00000000E+00
  0.10000132E+01;  0.00000000E+00
  0.10000138E+01;  0.00000000E+00
  0.10000145E+01;  0.00000000E+00
  0.10000153E+01;  0.00000000E+00
  0.10000161E+01;  0.00000000E+00
  0.10000169E+01;  0.00000000E+00
  0.10000177E+01;  0.00000000E+00
  0.10000186E+01;  0.00000000E+00
  0.10000196E+01;  0.00000000E+00
  0.10000206E+01;  0.00000000E+00
  0.10000216E+01;  0.00000000E+00
  0.10000227E+01;  0.00000000E+00
  0.10000239E+01;  0.00000000E+00
  0.10000251E+01;  0.00000000E+00
