  0.10000000E+01;  0.00000000E+00
  0.12020258E+01;  0.00000000E+00
  0.14042535E+01;  0.00000000E+00
  0.16066836E+01;  0.00000000E+00
  0.18093160E+01;  0.00000000E+00
  0.20121511E+01;  0.00000000E+00
  0.22151890E+01;  0.00000000E+00
  0.24184299E+01;  0.00000000E+00
  0.26218741E+01;  0.00000000E+00
  0.28255217E+01;  0.00000000E+00
  0.30293730E+01;  0.00000000E+00
  0.32334281E+01;  0.00000000E+00
  0.34376873E+01;  0.00000000E+00
  0.36421508E+01;  0.00000000E+00
  0.38468187E+01;  0.00000000E+00
  0.40516913E+01;  0.00000000E+00
  0.42567687E+01;  0.00000000E+00
  0.44620512E+01;  0.00000000E+00
  0.46675390E+01;  0.00000000E+00
  0.48732323E+01;  0.00000000E+00
  0.50791313E+01;  0.00000000E+00
  0.52852362E+01;  0.00000000E+00
  0.54915472E+01;  0.00000000E+00
  0.56980645E+01;  0.00000000E+00
  0.59047883E+01;  0.00000000E+00
  0.61117189E+01;  0.00000000E+00
  0.63188564E+01;  0.00000000E+00
  0.65262010E+01;  0.00000000E+00
  0.67337529E+01;  0.00000000E+00
  0.69415124E+01;  0.00000000E+00
  0.71494797E+01;  0.00000000E+00
  0.73576549E+01;  0.00000000E+00
  0.75660384E+01;  0.00000000E+00
  0.77746302E+01;  0.00000000E+00
  0.79834305E+01;  0.00000000E+00
  0.81924397E+01;  0.00000000E+00
  0.84016579E+01;  0.00000000E+00
  0.86110853E+01;  0.00000000E+00
  0.88207222E+01;  0.00000000E+00
  0.90305687E+01;  0.00000000E+00
  0.92406250E+01;  0.00000000E+00
  0.94508914E+01;  0.00000000E+00
  0.96613680E+01;  0.00000000E+00
  0.98720551E+01;  0.00000000E+00
  0.10082953E+02;  0.00000000E+00
  0.10294062E+02;  0.00000000E+00
  0.10505381E+02;  0.00000000E+00
  0.10716913E+02;  0.00000000E+00
  0.10928655E+02;  0.00000000E+00
  0.11140610E+02;  0.00000000E+00
  0.11352776E+02;  0.00000000E+00
  0.11565155E+02;  0.00000000E+00
  0.11777746E+02;  0.00000000E+00
  0.11990549E+02;  0.00000000E+00
  0.12203565E+02;  0.00000000E+00
  0.12416795E+02;  0.00000000E+00
  0.12630237E+02;  0.00000000E+00
  0.12843893E+02;  0.00000000E+00
  0.13057763E+02;  0.00000000E+00
  0.13271846E+02;  0.00000000E+00
  0.13486144E+02;  0.00000000E+00
  0.13700656E+02;  0.00000000E+00
  0.13915382E+02;  0.00000000E+00
  0.14130323E+02;  0.00000000E+00
  0.14345480E+02;  0.00000000E+00
  0.14560851E+02;  0.00000000E+00
  0.14776437E+02;  0.00000000E+00
  0.14992240E+02;  0.00000000E+00
  0.15208258E+02;  0.00000000E+00
  0.15424492E+02;  0.00000000E+00
  0.15640942E+02;  0.00000000E+00
  0.15857609E+02;  0.00000000E+00
  0.16074492E+02;  0.00000000E+00
  0.16291592E+02;  0.00000000E+00
  0.16508909E+02;  0.00000000E+00
  0.16726444E+02;  0.00000000E+00
  0.16944196E+02;  0.00000000E+00
  0.17162166E+02;  0.00000000E+00
  0.17380354E+02;  0.00000000E+00
  0.17598760E+02;  0.00000000E+00
  0.17817385E+02;  0.00000000E+00
  0.18036228E+02;  0.00000000E+00
  0.18255290E+02;  0.00000000E+00
  0.18474571E+02;  0.00000000E+00
  0.18694071E+02;  0.00000000E+00
  0.18913791E+02;  0.00000000E+00
  0.19133731E+02;  0.00000000E+00
  0.19353890E+02;  0.00000000E+00
  0.19574270E+02;  0.00000000E+00
  0.19794870E+02;  0.00000000E+00
