  0.18200126E+00; -0.10010010E-02
  0.19310937E+00; -0.10010010E-02
  0.20488396E+00; -0.10010010E-02
  0.21736503E+00; -0.10010010E-02
  0.23059496E+00; -0.10010010E-02
  0.24461869E+00; -0.10010010E-02
  0.25948384E+00; -0.10010010E-02
  0.27524091E+00; -0.10010010E-02
  0.29194339E+00; -0.10010010E-02
  0.30964803E+00; -0.10010010E-02
  0.32841494E+00; -0.10010010E-02
  0.34830787E+00; -0.10010010E-02
  0.36939437E+00; -0.10010010E-02
  0.39174606E+00; -0.10010010E-02
  0.41543886E+00; -0.10010010E-02
  0.44055322E+00; -0.10010010E-02
  0.46717444E+00; -0.10010010E-02
  0.49539294E+00; -0.10010010E-02
  0.52530455E+00; -0.10010010E-02
  0.55701085E+00; -0.10010010E-02
  0.59061953E+00; -0.10010010E-02
  0.62624474E+00; -0.10010010E-02
  0.66400745E+00; -0.10010010E-02
  0.70403593E+00; -0.10010010E-02
  0.74646612E+00; -0.10010010E-02
  0.79144212E+00; -0.10010010E-02
  0.83911667E+00; -0.10010010E-02
  0.88965171E+00; -0.10010010E-02
  0.94321884E+00; -0.10010010E-02
  0.10000000E+01; -0.10010010E-02
 -0.62940842E-05; -0.88892445E-03
  0.18055462E-03; -0.86787166E-03
  0.37861426E-03; -0.84555569E-03
  0.58855746E-03; -0.82190078E-03
  0.81109727E-03; -0.79682656E-03
  0.10469895E-02; -0.77024790E-03
  0.12970352E-02; -0.74207451E-03
  0.15620836E-02; -0.71221072E-03
  0.18430350E-02; -0.68055510E-03
  0.21408435E-02; -0.64700015E-03
  0.24565204E-02; -0.61143190E-03
  0.27911380E-02; -0.57372955E-03
  0.31458326E-02; -0.53376506E-03
  0.35218090E-02; -0.49140271E-03
  0.39203438E-02; -0.44649861E-03
  0.43427908E-02; -0.39890026E-03
  0.47905846E-02; -0.34844602E-03
  0.52652461E-02; -0.29496452E-03
  0.57683872E-02; -0.23827413E-03
  0.63017168E-02; -0.17818232E-03
  0.68670461E-02; -0.11448500E-03
  0.74662953E-02; -0.46965839E-04
  0.81014993E-02;  0.24604471E-04
  0.87748156E-02;  0.10046900E-03
  0.94885309E-02;  0.18088540E-03
  0.10245069E-01;  0.26612678E-03
  0.11047000E-01;  0.35648265E-03
  0.11897046E-01;  0.45225987E-03
  0.12798095E-01;  0.55378372E-03
  0.13753207E-01;  0.66139901E-03
  0.14765626E-01;  0.77547121E-03
  0.15838790E-01;  0.89638774E-03
  0.16976344E-01;  0.10245593E-02
  0.18182151E-01;  0.11604211E-02
  0.19460306E-01;  0.13044346E-02
  0.20815151E-01;  0.14570889E-02
  0.22251286E-01;  0.16189025E-02
  0.23773590E-01;  0.17904250E-02
  0.25387231E-01;  0.19722387E-02
  0.27097692E-01;  0.21649613E-02
  0.28910779E-01;  0.23692472E-02
  0.30832652E-01;  0.25857903E-02
  0.32869838E-01;  0.28153260E-02
  0.35029255E-01;  0.30586338E-02
  0.37318236E-01;  0.33165401E-02
  0.39744557E-01;  0.35899208E-02
  0.42316457E-01;  0.38797043E-02
  0.45042670E-01;  0.41868748E-02
  0.47932457E-01;  0.45124756E-02
  0.50995631E-01;  0.48576123E-02
  0.54242595E-01;  0.52234573E-02
  0.57684377E-01;  0.56112530E-02
  0.61332666E-01;  0.60223165E-02
  0.65199852E-01;  0.64580437E-02
  0.69299070E-01;  0.69199146E-02
  0.73644240E-01;  0.74094978E-02
  0.78250121E-01;  0.79284559E-02
  0.83132354E-01;  0.84785515E-02
  0.88307522E-01;  0.90616529E-02
  0.93793200E-01;  0.96797403E-02
  0.99608018E-01;  0.10334913E-01
  0.10577173E+00;  0.11029396E-01
  0.11230526E+00;  0.11765548E-01
  0.11923080E+00;  0.12545869E-01
  0.12657187E+00;  0.13373010E-01
  0.13435341E+00;  0.14249778E-01
  0.14260184E+00;  0.15179153E-01
  0.15134518E+00;  0.16164291E-01
  0.16061311E+00;  0.17208537E-01
  0.17043713E+00;  0.18315437E-01
  0.18085058E+00;  0.19488751E-01
  0.19188884E+00;  0.20732465E-01
  0.20358940E+00;  0.22050801E-01
  0.21599199E+00;  0.23448237E-01
  0.22913874E+00;  0.24929520E-01
  0.24307429E+00;  0.26499679E-01
  0.25784597E+00;  0.28164048E-01
  0.27350396E+00;  0.29928279E-01
  0.29010142E+00;  0.31798364E-01
  0.30769473E+00;  0.33780655E-01
  0.32634364E+00;  0.35881882E-01
  0.34611149E+00;  0.38109183E-01
  0.36706540E+00;  0.40470123E-01
  0.38927655E+00;  0.42972718E-01
  0.41282037E+00;  0.45625470E-01
  0.43777682E+00;  0.48437386E-01
  0.46423065E+00;  0.51418017E-01
  0.49227172E+00;  0.54577487E-01
  0.52199525E+00;  0.57926524E-01
  0.55350219E+00;  0.61476504E-01
  0.58689955E+00;  0.65239482E-01
  0.62230075E+00;  0.69228240E-01
  0.65982602E+00;  0.73456322E-01
  0.69960281E+00;  0.77938090E-01
  0.74176620E+00;  0.82688763E-01
  0.78645940E+00;  0.87724477E-01
  0.83383419E+00;  0.93062334E-01
  0.88405147E+00;  0.98720463E-01
  0.93728178E+00;  0.10471808E+00
  0.99370592E+00;  0.11107555E+00
 -0.25097185E-04; -0.77825732E-03
  0.15821949E-03; -0.73641649E-03
  0.35253517E-03; -0.69206520E-03
  0.55850979E-03; -0.64505284E-03
  0.77684289E-03; -0.59521973E-03
  0.10082760E-02; -0.54239664E-03
  0.12535950E-02; -0.48640417E-03
  0.15136333E-02; -0.42705214E-03
  0.17892738E-02; -0.36413900E-03
  0.20814527E-02; -0.29745106E-03
  0.23911624E-02; -0.22676185E-03
  0.27194546E-02; -0.15183129E-03
  0.30674444E-02; -0.72404888E-04
  0.34363136E-02;  0.11787094E-04
  0.38273149E-02;  0.10103059E-03
  0.42417763E-02;  0.19562871E-03
  0.46811054E-02;  0.29590270E-03
  0.51467942E-02;  0.40219314E-03
  0.56404244E-02;  0.51486100E-03
  0.61636724E-02;  0.63428894E-03
  0.67183152E-02;  0.76088255E-03
  0.73062366E-02;  0.89507178E-03
  0.79294333E-02;  0.10373124E-02
  0.85900218E-02;  0.11880874E-02
  0.92902457E-02;  0.13479089E-02
  0.10032483E-01;  0.15173197E-02
  0.10819254E-01;  0.16968952E-02
  0.11653232E-01;  0.18872451E-02
  0.12537249E-01;  0.20890161E-02
  0.13474306E-01;  0.23028934E-02
  0.14467587E-01;  0.25296032E-02
  0.15520465E-01;  0.27699157E-02
  0.16636515E-01;  0.30246469E-02
  0.17819528E-01;  0.32946620E-02
  0.19073523E-01;  0.35808780E-02
  0.20402757E-01;  0.38842670E-02
  0.21811744E-01;  0.42058593E-02
  0.23305272E-01;  0.45467471E-02
  0.24888410E-01;  0.49080882E-02
  0.26566538E-01;  0.52911098E-02
  0.28345352E-01;  0.56971126E-02
  0.30230896E-01;  0.61274757E-02
  0.32229572E-01;  0.65836605E-02
  0.34348169E-01;  0.70672164E-02
  0.36593882E-01;  0.75797856E-02
  0.38974337E-01;  0.81231091E-02
  0.41497620E-01;  0.86990319E-02
  0.44172300E-01;  0.93095101E-02
  0.47007460E-01;  0.99566169E-02
  0.50012730E-01;  0.10642550E-01
  0.53198316E-01;  0.11369640E-01
  0.56575038E-01;  0.12140354E-01
  0.60154363E-01;  0.12957312E-01
  0.63948447E-01;  0.13823287E-01
  0.67970176E-01;  0.14741220E-01
  0.72233209E-01;  0.15714230E-01
  0.76752024E-01;  0.16745620E-01
  0.81541968E-01;  0.17838893E-01
  0.86619309E-01;  0.18997763E-01
  0.92001290E-01;  0.20226165E-01
  0.97706190E-01;  0.21528271E-01
  0.10375338E+00;  0.22908504E-01
  0.11016341E+00;  0.24371550E-01
  0.11695804E+00;  0.25922380E-01
  0.12416034E+00;  0.27566259E-01
  0.13179478E+00;  0.29308770E-01
  0.13988729E+00;  0.31155833E-01
  0.14846535E+00;  0.33113719E-01
  0.15755810E+00;  0.35189079E-01
  0.16719641E+00;  0.37388960E-01
  0.17741301E+00;  0.39720833E-01
  0.18824262E+00;  0.42192620E-01
  0.19972200E+00;  0.44812713E-01
  0.21189014E+00;  0.47590012E-01
  0.22478837E+00;  0.50533949E-01
  0.23846049E+00;  0.53654522E-01
  0.25295295E+00;  0.56962330E-01
  0.26831494E+00;  0.60468606E-01
  0.28459866E+00;  0.64185259E-01
  0.30185941E+00;  0.68124911E-01
  0.32015579E+00;  0.72300942E-01
  0.33954996E+00;  0.76727534E-01
  0.36010778E+00;  0.81419723E-01
  0.38189907E+00;  0.86393442E-01
  0.40499784E+00;  0.91665585E-01
  0.42948253E+00;  0.97254056E-01
  0.45543631E+00;  0.10317784E+00
  0.48294731E+00;  0.10945704E+00
  0.51210897E+00;  0.11611300E+00
  0.54302033E+00;  0.12316832E+00
  0.57578637E+00;  0.13064695E+00
  0.61051838E+00;  0.13857431E+00
  0.64733430E+00;  0.14697730E+00
  0.68635918E+00;  0.15588448E+00
  0.72772556E+00;  0.16532608E+00
  0.77157391E+00;  0.17533418E+00
  0.81805317E+00;  0.18594277E+00
  0.86732118E+00;  0.19718787E+00
  0.91954528E+00;  0.20910768E+00
  0.97490281E+00;  0.22174268E+00
 -0.56172843E-04; -0.67039133E-03
  0.12130649E-03; -0.60828862E-03
  0.30943459E-03; -0.54245976E-03
  0.50885037E-03; -0.47268116E-03
  0.72023109E-03; -0.39871584E-03
  0.94429466E-03; -0.32031261E-03
  0.11818020E-02; -0.23720518E-03
  0.14335599E-02; -0.14911131E-03
  0.17004232E-02; -0.55731799E-04
  0.19832983E-02;  0.43250478E-04
  0.22831459E-02;  0.14817169E-03
  0.26009843E-02;  0.25938818E-03
  0.29378931E-02;  0.37727765E-03
  0.32950164E-02;  0.50224050E-03
  0.36735671E-02;  0.63470111E-03
  0.40748308E-02;  0.77510936E-03
  0.45001704E-02;  0.92394211E-03
  0.49510303E-02;  0.10817048E-02
  0.54289418E-02;  0.12489333E-02
  0.59355280E-02;  0.14261955E-02
  0.64725094E-02;  0.16140934E-02
  0.70417097E-02;  0.18132652E-02
  0.76450619E-02;  0.20243873E-02
  0.82846154E-02;  0.22481767E-02
  0.89625420E-02;  0.24853935E-02
  0.96811442E-02;  0.27368433E-02
  0.10442863E-01;  0.30033801E-02
  0.11250284E-01;  0.32859090E-02
  0.12106151E-01;  0.35853898E-02
  0.13013370E-01;  0.39028393E-02
  0.13975021E-01;  0.42393359E-02
  0.14994372E-01;  0.45960222E-02
  0.16074884E-01;  0.49741097E-02
  0.17220227E-01;  0.53748825E-02
  0.18434291E-01;  0.57997017E-02
  0.19721198E-01;  0.62500099E-02
  0.21085319E-01;  0.67273367E-02
  0.22531288E-01;  0.72333031E-02
  0.24064015E-01;  0.77696275E-02
  0.25688706E-01;  0.83381313E-02
  0.27410878E-01;  0.89407454E-02
  0.29236380E-01;  0.95795163E-02
  0.31171413E-01;  0.10256613E-01
  0.33222547E-01;  0.10974336E-01
  0.35396750E-01;  0.11735123E-01
  0.37701404E-01;  0.12541556E-01
  0.40144338E-01;  0.13396376E-01
  0.42733848E-01;  0.14302485E-01
  0.45478729E-01;  0.15262960E-01
  0.48388302E-01;  0.16281064E-01
  0.51472450E-01;  0.17360254E-01
  0.54741647E-01;  0.18504195E-01
  0.58206995E-01;  0.19716773E-01
  0.61880265E-01;  0.21002106E-01
  0.65773930E-01;  0.22364558E-01
  0.69901216E-01;  0.23808758E-01
  0.74276139E-01;  0.25339609E-01
  0.78913557E-01;  0.26962312E-01
  0.83829220E-01;  0.28682377E-01
  0.89039823E-01;  0.30505646E-01
  0.94563062E-01;  0.32438311E-01
  0.10041770E+00;  0.34486936E-01
  0.10662361E+00;  0.36658478E-01
  0.11320187E+00;  0.38960313E-01
  0.12017483E+00;  0.41400258E-01
  0.12756617E+00;  0.43986599E-01
  0.13540099E+00;  0.46728122E-01
  0.14370590E+00;  0.49634135E-01
  0.15250911E+00;  0.52714509E-01
  0.16184050E+00;  0.55979706E-01
  0.17173178E+00;  0.59440815E-01
  0.18221654E+00;  0.63109590E-01
  0.19333038E+00;  0.66998491E-01
  0.20511106E+00;  0.71120727E-01
  0.21759857E+00;  0.75490297E-01
  0.23083533E+00;  0.80122041E-01
  0.24486630E+00;  0.85031689E-01
  0.25973913E+00;  0.90235917E-01
  0.27550433E+00;  0.95752398E-01
  0.29221544E+00;  0.10159987E+00
  0.30992921E+00;  0.10779819E+00
  0.32870582E+00;  0.11436840E+00
  0.34860901E+00;  0.12133283E+00
  0.36970640E+00;  0.12871513E+00
  0.39206964E+00;  0.13654036E+00
  0.41577467E+00;  0.14483511E+00
  0.44090200E+00;  0.15362755E+00
  0.46753697E+00;  0.16294752E+00
  0.49577003E+00;  0.17282670E+00
  0.52569709E+00;  0.18329863E+00
  0.55741976E+00;  0.19439887E+00
  0.59104580E+00;  0.20616513E+00
  0.62668939E+00;  0.21863737E+00
  0.66447161E+00;  0.23185794E+00
  0.70452075E+00;  0.24587174E+00
  0.74697285E+00;  0.26072637E+00
  0.79197207E+00;  0.27647228E+00
  0.83967124E+00;  0.29316294E+00
  0.89023237E+00;  0.31085504E+00
  0.94382716E+00;  0.32960867E+00
 -0.99130262E-04; -0.56668294E-03
  0.70279822E-04; -0.48509935E-03
  0.24985451E-03; -0.39862073E-03
  0.44020368E-03; -0.30695340E-03
  0.64197380E-03; -0.20978604E-03
  0.85585013E-03; -0.10678862E-03
  0.10825590E-02;  0.23886322E-05
  0.13228705E-02;  0.11811652E-03
  0.15776006E-02;  0.24078809E-03
  0.18476146E-02;  0.37081995E-03
  0.21338293E-02;  0.50865372E-03
  0.24372170E-02;  0.65475751E-03
  0.27588079E-02;  0.80962754E-03
  0.30996943E-02;  0.97378977E-03
  0.34610338E-02;  0.11478017E-02
  0.38440538E-02;  0.13322544E-02
  0.42500549E-02;  0.15277742E-02
  0.46804161E-02;  0.17350253E-02
  0.51365990E-02;  0.19547114E-02
  0.56201528E-02;  0.21875786E-02
  0.61327199E-02;  0.24344179E-02
  0.66760409E-02;  0.26960675E-02
  0.72519613E-02;  0.29734162E-02
  0.78624369E-02;  0.32674057E-02
  0.85095410E-02;  0.35790346E-02
  0.91954714E-02;  0.39093613E-02
  0.99225575E-02;  0.42595075E-02
  0.10693269E-01;  0.46306626E-02
  0.11510223E-01;  0.50240869E-02
  0.12376194E-01;  0.54411167E-02
  0.13294124E-01;  0.58831683E-02
  0.14267129E-01;  0.63517429E-02
  0.15298515E-01;  0.68484321E-02
  0.16391784E-01;  0.73749226E-02
  0.17550648E-01;  0.79330025E-02
  0.18779045E-01;  0.85245672E-02
  0.20081146E-01;  0.91516258E-02
  0.21461372E-01;  0.98163080E-02
  0.22924413E-01;  0.10520871E-01
  0.24475235E-01;  0.11267708E-01
  0.26119107E-01;  0.12059355E-01
  0.27861612E-01;  0.12898501E-01
  0.29708666E-01;  0.13787995E-01
  0.31666544E-01;  0.14730860E-01
  0.33741895E-01;  0.15730296E-01
  0.35941766E-01;  0.16789698E-01
  0.38273630E-01;  0.17912665E-01
  0.40745406E-01;  0.19103009E-01
  0.43365488E-01;  0.20364774E-01
  0.46142775E-01;  0.21702245E-01
  0.49086700E-01;  0.23119964E-01
  0.52207260E-01;  0.24622747E-01
  0.55515053E-01;  0.26215696E-01
  0.59021314E-01;  0.27904223E-01
  0.62737951E-01;  0.29694061E-01
  0.66677586E-01;  0.31591289E-01
  0.70853599E-01;  0.33602351E-01
  0.75280173E-01;  0.35734076E-01
  0.79972341E-01;  0.37993705E-01
  0.84946040E-01;  0.40388912E-01
  0.90218160E-01;  0.42927832E-01
  0.95806607E-01;  0.45619086E-01
  0.10173036E+00;  0.48471816E-01
  0.10800954E+00;  0.51495709E-01
  0.11466547E+00;  0.54701037E-01
  0.12172076E+00;  0.58098683E-01
  0.12919936E+00;  0.61700189E-01
  0.13712668E+00;  0.65517785E-01
  0.14552964E+00;  0.69564436E-01
  0.15443678E+00;  0.73853887E-01
  0.16387834E+00;  0.78400705E-01
  0.17388640E+00;  0.83220332E-01
  0.18449494E+00;  0.88329136E-01
  0.19574000E+00;  0.93744469E-01
  0.20765975E+00;  0.99484722E-01
  0.22029470E+00;  0.10556939E+00
  0.23368774E+00;  0.11201914E+00
  0.24788436E+00;  0.11885587E+00
  0.26293278E+00;  0.12610281E+00
  0.27888410E+00;  0.13378456E+00
  0.29579251E+00;  0.14192722E+00
  0.31371541E+00;  0.15055844E+00
  0.33271370E+00;  0.15970753E+00
  0.35285188E+00;  0.16940556E+00
  0.37419835E+00;  0.17968548E+00
  0.39682560E+00;  0.19058220E+00
  0.42081050E+00;  0.20213271E+00
  0.44623449E+00;  0.21437626E+00
  0.47318391E+00;  0.22735442E+00
  0.50175031E+00;  0.24111127E+00
  0.53203068E+00;  0.25569353E+00
  0.56412788E+00;  0.27115073E+00
  0.59815091E+00;  0.28753535E+00
  0.63421533E+00;  0.30490306E+00
  0.67244360E+00;  0.32331283E+00
  0.71296558E+00;  0.34282718E+00
  0.75591887E+00;  0.36351240E+00
  0.80144936E+00;  0.38543873E+00
  0.84971168E+00;  0.40868063E+00
  0.90086974E+00;  0.43331706E+00
 -0.15342923E-03; -0.46843636E-03
  0.57811749E-05; -0.36839783E-03
  0.17454420E-03; -0.26235699E-03
  0.35343302E-03; -0.14995370E-03
  0.54305515E-03; -0.30806216E-04
  0.74405462E-03;  0.95490121E-04
  0.95711406E-03;  0.22936424E-03
  0.11829571E-02;  0.37127080E-03
  0.14223506E-02;  0.52169176E-03
  0.16761078E-02;  0.68113797E-03
  0.19450905E-02;  0.85015096E-03
  0.22302121E-02;  0.10293047E-02
  0.25324409E-02;  0.12192077E-02
  0.28528036E-02;  0.14205049E-02
  0.31923879E-02;  0.16338799E-02
  0.35523474E-02;  0.18600574E-02
  0.39339044E-02;  0.20998056E-02
  0.43383548E-02;  0.23539386E-02
  0.47670722E-02;  0.26233196E-02
  0.52215127E-02;  0.29088635E-02
  0.57032196E-02;  0.32115400E-02
  0.62138290E-02;  0.35323771E-02
  0.67550749E-02;  0.38724645E-02
  0.73287955E-02;  0.42329571E-02
  0.79369394E-02;  0.46150792E-02
  0.85815719E-02;  0.50201286E-02
  0.92648824E-02;  0.54494811E-02
  0.99891915E-02;  0.59045946E-02
  0.10756959E-01;  0.63870150E-02
  0.11570793E-01;  0.68983806E-02
  0.12433457E-01;  0.74404282E-02
  0.13347880E-01;  0.80149986E-02
  0.14317169E-01;  0.86240432E-02
  0.15344615E-01;  0.92696305E-02
  0.16433709E-01;  0.99539531E-02
  0.17588147E-01;  0.10679335E-01
  0.18811852E-01;  0.11448240E-01
  0.20108979E-01;  0.12263279E-01
  0.21483934E-01;  0.13127220E-01
  0.22941387E-01;  0.14042998E-01
  0.24486286E-01;  0.15013723E-01
  0.26123879E-01;  0.16042691E-01
  0.27859728E-01;  0.17133397E-01
  0.29699728E-01;  0.18289546E-01
  0.31650128E-01;  0.19515063E-01
  0.33717552E-01;  0.20814112E-01
  0.35909021E-01;  0.22191103E-01
  0.38231978E-01;  0.23650714E-01
  0.40694313E-01;  0.25197901E-01
  0.43304388E-01;  0.26837920E-01
  0.46071068E-01;  0.28576340E-01
  0.49003748E-01;  0.30419065E-01
  0.52112389E-01;  0.32372354E-01
  0.55407548E-01;  0.34442840E-01
  0.58900418E-01;  0.36637555E-01
  0.62602859E-01;  0.38963953E-01
  0.66527446E-01;  0.41429935E-01
  0.70687509E-01;  0.44043876E-01
  0.75097176E-01;  0.46814653E-01
  0.79771423E-01;  0.49751677E-01
  0.84726124E-01;  0.52864922E-01
  0.89978108E-01;  0.56164962E-01
  0.95545211E-01;  0.59663004E-01
  0.10144634E+00;  0.63370929E-01
  0.10770154E+00;  0.67301330E-01
  0.11433204E+00;  0.71467554E-01
  0.12136038E+00;  0.75883752E-01
  0.12881042E+00;  0.80564922E-01
  0.13670746E+00;  0.85526962E-01
  0.14507833E+00;  0.90786725E-01
  0.15395144E+00;  0.96362073E-01
  0.16335695E+00;  0.10227194E+00
  0.17332678E+00;  0.10853640E+00
  0.18389480E+00;  0.11517673E+00
  0.19509691E+00;  0.12221548E+00
  0.20697114E+00;  0.12967655E+00
  0.21955782E+00;  0.13758529E+00
  0.23289971E+00;  0.14596855E+00
  0.24704211E+00;  0.15485481E+00
  0.26203305E+00;  0.16427425E+00
  0.27792345E+00;  0.17425885E+00
  0.29476727E+00;  0.18484252E+00
  0.31262172E+00;  0.19606122E+00
  0.33154744E+00;  0.20795303E+00
  0.35160870E+00;  0.22055836E+00
  0.37287364E+00;  0.23392001E+00
  0.39541448E+00;  0.24808335E+00
  0.41930776E+00;  0.26309650E+00
  0.44463464E+00;  0.27901043E+00
  0.47148114E+00;  0.29587920E+00
  0.49993842E+00;  0.31376010E+00
  0.53010314E+00;  0.33271385E+00
  0.56207775E+00;  0.35280483E+00
  0.59597083E+00;  0.37410126E+00
  0.63189750E+00;  0.39667548E+00
  0.66997976E+00;  0.42060416E+00
  0.71034696E+00;  0.44596855E+00
  0.75313620E+00;  0.47285481E+00
  0.79849279E+00;  0.50135424E+00
  0.84657077E+00;  0.53156364E+00
 -0.21838690E-03; -0.37688709E-03
 -0.71378342E-04; -0.25965167E-03
  0.84450733E-04; -0.13538213E-03
  0.24962955E-03; -0.36564146E-05
  0.42471910E-03;  0.13597284E-03
  0.61031403E-03;  0.28397985E-03
  0.80704464E-03;  0.44086729E-03
  0.10155791E-02;  0.60716796E-03
  0.12366256E-02;  0.78344668E-03
  0.14709349E-02;  0.97030213E-03
  0.17193028E-02;  0.11683689E-02
  0.19825727E-02;  0.13783197E-02
  0.22616389E-02;  0.16008675E-02
  0.25574490E-02;  0.18367682E-02
  0.28710077E-02;  0.20868229E-02
  0.32033800E-02;  0.23518809E-02
  0.35556945E-02;  0.26328424E-02
  0.39291480E-02;  0.29306616E-02
  0.43250086E-02;  0.32463500E-02
  0.47446209E-02;  0.35809796E-02
  0.51894100E-02;  0.39356870E-02
  0.56608863E-02;  0.43116769E-02
  0.61606513E-02;  0.47102261E-02
  0.66904021E-02;  0.51326883E-02
  0.72519380E-02;  0.55804983E-02
  0.78471661E-02;  0.60551768E-02
  0.84781078E-02;  0.65583361E-02
  0.91469061E-02;  0.70916849E-02
  0.98558322E-02;  0.76570346E-02
  0.10607294E-01;  0.82563053E-02
  0.11403843E-01;  0.88915323E-02
  0.12248186E-01;  0.95648728E-02
  0.13143189E-01;  0.10278614E-01
  0.14091892E-01;  0.11035179E-01
  0.15097517E-01;  0.11837139E-01
  0.16163480E-01;  0.12687216E-01
  0.17293400E-01;  0.13588297E-01
  0.18491116E-01;  0.14543444E-01
  0.19760695E-01;  0.15555899E-01
  0.21106448E-01;  0.16629102E-01
  0.22532947E-01;  0.17766696E-01
  0.24045036E-01;  0.18972547E-01
  0.25647850E-01;  0.20250748E-01
  0.27346832E-01;  0.21605642E-01
  0.29147754E-01;  0.23041829E-01
  0.31056731E-01;  0.24564187E-01
  0.33080247E-01;  0.26177887E-01
  0.35225173E-01;  0.27888409E-01
  0.37498796E-01;  0.29701562E-01
  0.39908835E-01;  0.31623505E-01
  0.42463477E-01;  0.33660763E-01
  0.45171397E-01;  0.35820258E-01
  0.48041793E-01;  0.38109322E-01
  0.51084412E-01;  0.40535730E-01
  0.54309589E-01;  0.43107722E-01
  0.57728276E-01;  0.45834034E-01
  0.61352084E-01;  0.48723925E-01
  0.65193321E-01;  0.51787209E-01
  0.69265032E-01;  0.55034291E-01
  0.73581046E-01;  0.58476197E-01
  0.78156020E-01;  0.62124617E-01
  0.83005493E-01;  0.65991943E-01
  0.88145935E-01;  0.70091308E-01
  0.93594803E-01;  0.74436635E-01
  0.99370602E-01;  0.79042682E-01
  0.10549295E+00;  0.83925091E-01
  0.11198264E+00;  0.89100445E-01
  0.11886171E+00;  0.94586321E-01
  0.12615352E+00;  0.10040135E+00
  0.13388285E+00;  0.10656528E+00
  0.14207593E+00;  0.11309904E+00
  0.15076060E+00;  0.12002483E+00
  0.15996634E+00;  0.12736617E+00
  0.16972444E+00;  0.13514799E+00
  0.18006801E+00;  0.14339672E+00
  0.19103221E+00;  0.15214037E+00
  0.20265425E+00;  0.16140864E+00
  0.21497362E+00;  0.17123301E+00
  0.22803215E+00;  0.18164684E+00
  0.24187419E+00;  0.19268550E+00
  0.25654675E+00;  0.20438648E+00
  0.27209967E+00;  0.21678952E+00
  0.28858576E+00;  0.22993673E+00
  0.30606102E+00;  0.24387279E+00
  0.32458479E+00;  0.25864500E+00
  0.34421999E+00;  0.27430355E+00
  0.36503330E+00;  0.29090161E+00
  0.38709541E+00;  0.30849556E+00
  0.41048125E+00;  0.32714514E+00
  0.43527023E+00;  0.34691370E+00
  0.46154656E+00;  0.36786837E+00
  0.48939946E+00;  0.39008032E+00
  0.51892354E+00;  0.41362499E+00
  0.55021907E+00;  0.43858234E+00
  0.58339232E+00;  0.46503712E+00
  0.61855598E+00;  0.49307920E+00
  0.65582945E+00;  0.52280380E+00
  0.69533932E+00;  0.55431188E+00
  0.73721980E+00;  0.58771044E+00
