  0.99957695E+00;  0.00000000E+00
  0.10686634E+01;  0.00000000E+00
  0.11431909E+01;  0.00000000E+00
  0.12231286E+01;  0.00000000E+00
  0.13086286E+01;  0.00000000E+00
  0.13998875E+01;  0.00000000E+00
  0.14971138E+01;  0.00000000E+00
  0.16005179E+01;  0.00000000E+00
  0.17103071E+01;  0.00000000E+00
  0.18266831E+01;  0.00000000E+00
  0.19498404E+01;  0.00000000E+00
  0.20799656E+01;  0.00000000E+00
  0.22172371E+01;  0.00000000E+00
  0.23618241E+01;  0.00000000E+00
  0.25138876E+01;  0.00000000E+00
  0.26735795E+01;  0.00000000E+00
  0.28410435E+01;  0.00000000E+00
  0.30164152E+01;  0.00000000E+00
  0.31998222E+01;  0.00000000E+00
  0.33913849E+01;  0.00000000E+00
  0.35912165E+01;  0.00000000E+00
  0.37994238E+01;  0.00000000E+00
  0.40161071E+01;  0.00000000E+00
  0.42413613E+01;  0.00000000E+00
  0.44752755E+01;  0.00000000E+00
  0.47179342E+01;  0.00000000E+00
  0.49694168E+01;  0.00000000E+00
  0.52297987E+01;  0.00000000E+00
  0.54991509E+01;  0.00000000E+00
  0.57775408E+01;  0.00000000E+00
  0.60650323E+01;  0.00000000E+00
  0.63616859E+01;  0.00000000E+00
  0.66675592E+01;  0.00000000E+00
  0.69827068E+01;  0.00000000E+00
  0.73071808E+01;  0.00000000E+00
  0.76410305E+01;  0.00000000E+00
  0.79843031E+01;  0.00000000E+00
  0.83370437E+01;  0.00000000E+00
  0.86992952E+01;  0.00000000E+00
  0.90710985E+01;  0.00000000E+00
  0.94524931E+01;  0.00000000E+00
  0.98435164E+01;  0.00000000E+00
  0.10244205E+02;  0.00000000E+00
  0.10654592E+02;  0.00000000E+00
  0.11074712E+02;  0.00000000E+00
  0.11504597E+02;  0.00000000E+00
  0.11944278E+02;  0.00000000E+00
  0.12393785E+02;  0.00000000E+00
  0.12853146E+02;  0.00000000E+00
  0.13322390E+02;  0.00000000E+00
  0.13801545E+02;  0.00000000E+00
  0.14290636E+02;  0.00000000E+00
  0.14789691E+02;  0.00000000E+00
  0.15298734E+02;  0.00000000E+00
  0.15817791E+02;  0.00000000E+00
  0.16346888E+02;  0.00000000E+00
  0.16886049E+02;  0.00000000E+00
  0.17435298E+02;  0.00000000E+00
  0.17994660E+02;  0.00000000E+00
  0.18564160E+02;  0.00000000E+00
  0.19143823E+02;  0.00000000E+00
  0.19733673E+02;  0.00000000E+00
  0.20333737E+02;  0.00000000E+00
  0.20944038E+02;  0.00000000E+00
  0.21564603E+02;  0.00000000E+00
  0.22195459E+02;  0.00000000E+00
  0.22836633E+02;  0.00000000E+00
  0.23488151E+02;  0.00000000E+00
  0.24150043E+02;  0.00000000E+00
  0.24822337E+02;  0.00000000E+00
  0.25505064E+02;  0.00000000E+00
  0.26198253E+02;  0.00000000E+00
  0.26901936E+02;  0.00000000E+00
  0.27616145E+02;  0.00000000E+00
  0.28340914E+02;  0.00000000E+00
  0.29076277E+02;  0.00000000E+00
  0.29822269E+02;  0.00000000E+00
  0.30578926E+02;  0.00000000E+00
  0.31346284E+02;  0.00000000E+00
  0.32124383E+02;  0.00000000E+00
  0.32913261E+02;  0.00000000E+00
  0.33712957E+02;  0.00000000E+00
  0.34523512E+02;  0.00000000E+00
  0.35344968E+02;  0.00000000E+00
  0.36177365E+02;  0.00000000E+00
  0.37020747E+02;  0.00000000E+00
  0.37875157E+02;  0.00000000E+00
  0.38740638E+02;  0.00000000E+00
  0.39617232E+02;  0.00000000E+00
  0.40504983E+02;  0.00000000E+00
  0.41403935E+02;  0.00000000E+00
  0.42314129E+02;  0.00000000E+00
  0.43235608E+02;  0.00000000E+00
  0.44168412E+02;  0.00000000E+00
  0.45112581E+02;  0.00000000E+00
  0.46068152E+02;  0.00000000E+00
  0.47035162E+02;  0.00000000E+00
  0.48013643E+02;  0.00000000E+00
  0.49003626E+02;  0.00000000E+00
  0.50005139E+02;  0.00000000E+00
  0.51018204E+02;  0.00000000E+00
  0.52042840E+02;  0.00000000E+00
  0.53079062E+02;  0.00000000E+00
  0.54126877E+02;  0.00000000E+00
  0.55186287E+02;  0.00000000E+00
  0.56257288E+02;  0.00000000E+00
  0.57339867E+02;  0.00000000E+00
  0.58434002E+02;  0.00000000E+00
  0.59539662E+02;  0.00000000E+00
  0.60656807E+02;  0.00000000E+00
  0.61785385E+02;  0.00000000E+00
  0.62925332E+02;  0.00000000E+00
  0.64076571E+02;  0.00000000E+00
  0.65239011E+02;  0.00000000E+00
  0.66412546E+02;  0.00000000E+00
  0.67597055E+02;  0.00000000E+00
  0.68792399E+02;  0.00000000E+00
  0.69998422E+02;  0.00000000E+00
  0.71214950E+02;  0.00000000E+00
  0.72441786E+02;  0.00000000E+00
  0.73678717E+02;  0.00000000E+00
  0.74925505E+02;  0.00000000E+00
  0.76181891E+02;  0.00000000E+00
  0.77447593E+02;  0.00000000E+00
  0.78722306E+02;  0.00000000E+00
  0.80005700E+02;  0.00000000E+00
  0.81297422E+02;  0.00000000E+00
  0.82597093E+02;  0.00000000E+00
  0.83904309E+02;  0.00000000E+00
  0.85218644E+02;  0.00000000E+00
  0.86539644E+02;  0.00000000E+00
  0.87866832E+02;  0.00000000E+00
  0.89199707E+02;  0.00000000E+00
  0.90537745E+02;  0.00000000E+00
  0.91880400E+02;  0.00000000E+00
  0.93227103E+02;  0.00000000E+00
  0.94577264E+02;  0.00000000E+00
  0.95930274E+02;  0.00000000E+00
  0.97285502E+02;  0.00000000E+00
  0.98642301E+02;  0.00000000E+00
  0.10000000E+03;  0.00000000E+00
  0.99957695E+00;  0.29084719E-01
  0.10686634E+01;  0.31094949E-01
  0.11431909E+01;  0.33263515E-01
  0.12231286E+01;  0.35589495E-01
  0.13086286E+01;  0.38077324E-01
  0.13998875E+01;  0.40732715E-01
  0.14971138E+01;  0.43561744E-01
  0.16005179E+01;  0.46570530E-01
  0.17103071E+01;  0.49765104E-01
  0.18266831E+01;  0.53151335E-01
  0.19498404E+01;  0.56734884E-01
  0.20799656E+01;  0.60521182E-01
  0.22172371E+01;  0.64515414E-01
  0.23618241E+01;  0.68722511E-01
  0.25138876E+01;  0.73147151E-01
  0.26735795E+01;  0.77793759E-01
  0.28410435E+01;  0.82666516E-01
  0.30164152E+01;  0.87769365E-01
  0.31998222E+01;  0.93106021E-01
  0.33913849E+01;  0.98679986E-01
  0.35912165E+01;  0.10449456E+00
  0.37994238E+01;  0.11055284E+00
  0.40161071E+01;  0.11685775E+00
